X,Y,Place,LabelX,LabelY
-1.4077298484239256,-1.4752692449465952,M,-1.4264240230629366,-1.3194194584090257
-0.3139700133391195,-0.4559468188219992,1,-0.20864429769005577,-0.3281648317864494
1.1481439340375368,-0.32147390903321865,4,1.3173034167466389,-0.4285258444979041
2.1310380042992114,0.9009422832728918,6,2.363119343110352,0.8032462809755461
0.4937146164570394,1.526815737096452,12,0.6400763252161279,1.6545977241320013
0.3521647288564731,0.11646187561727758,13,0.3617397939154796,0.25359979582016745
2.442456022104037,1.0151967323622355,14,2.5659785064150205,1.1429787193977852
-0.8241426284477716,1.3408100312091955,15,-0.6513355019066673,1.4685920182447454
-0.9923680732912199,-1.3170238885215644,19,-0.7648462892700827,-1.3866520913168898
-1.6062778186383389,-1.4688431424657138,21,-1.597614664537333,-1.3410611554301646
-1.6323954827398082,-1.5710512322426031,23,-1.3127706919606152,-1.6646642155556481
0.381753728060036,0.07558070597758688,32,0.5372345463991302,0.1846508266784559
-0.6636863621661584,-0.24207744992733848,35,-0.582070331425109,-0.11429546289178916
-0.4266850906124724,0.1690071444546849,38,-0.2529660531133673,0.1282336145465215
