X,Y,Place,LabelX,LabelY
0.11660274901649605,-0.6686164787917994,M,0.1465501539681333,-0.5068281256711553
0.8517187784612333,0.016470165076952682,1,0.9689704825939138,0.15759306385631033
1.5601432106604798,-0.12627849677866937,2,1.606333275924869,-0.0895161424228057
-0.23442230705823539,0.9112358313241803,3,-0.26944554335760706,1.0833569116154669
1.8344056216912752,0.10684941319054246,4,1.9719606512148964,0.08161540452254812
0.3401830663181459,0.08148406336242309,5,0.31429632644469674,0.22260696214178122
2.4950087661096436,0.9284353855327677,6,2.7533685817093607,0.7998741051583438
0.19757327853774043,1.0037954024175844,7,0.193005030324779,1.1655837555382282
-1.2713533640452401,0.17200912925465994,9,-1.0728883583487978,0.08581203027987261
-0.5656925259416529,0.8514297108573318,10,-0.4230616650702963,1.0132180639779755
1.3945636508488342,1.349084959187999,12,1.608256150588482,1.4807082149804751
1.29942796566141,0.40118607178532145,13,1.441642268704543,0.5561636434772153
2.7043128284849853,1.0052258053916594,14,2.8418217140872635,1.1463487041710176
0.508831743190797,1.2240705167301593,15,0.49918766363010114,1.3651934155095171
-0.1470496826721787,-0.8657898907021382,16,0.03618782898105799,-1.004683898247205
0.3645901850272769,-0.6642002832014581,17,0.7711642759808575,-0.5964397473336653
0.39576741490038964,-0.562259768331485,19,0.38612333533969334,-0.4015046879279054
-0.016841349803437804,-0.6642974950542184,21,-0.01633376666866404,-0.5128418691042174
0.22621605653920837,-0.7795004841019068,22,0.622638484797319,-0.6704090395515423
-0.03439503290348953,-0.7329915563314755,23,0.2097524549225689,-0.9225159270126924
0.9609224074622275,-2.0929228810262326,24,1.164463244506405,-2.153426739014331
1.3193147332241264,0.3737098360152851,32,1.4928171400101178,0.37698533583439175
0.09934764517803626,-0.8102680354536752,34,0.19020502630249458,-0.7115093180739538
-1.8447227581527126,-0.17918951941373568,37,-1.7528502107587072,-0.1413938923408069
0.7759629704621954,0.4365017490984001,38,0.9388971567244924,0.5776246478777582
-0.37410879555655224,-1.2289733720566605,39,-0.1502646331214348,-1.0258541102534449
-0.9796761439895518,-0.8751013974413031,40,-0.8167419577272552,-0.7339784986619451
-1.5389845379872125,-1.1554812114828465,41,-1.3151403755520947,-1.2220461288334126
