X,Y,Place,LabelX,LabelY
0.10505411546169781,-1.0365157826114744,M,0.2595218622917641,-0.7682184194138215
0.9166887240149177,-0.2801181423077346,1,1.0455543181402258,-0.17917997645711914
1.6988533941988604,-0.4377255806521239,2,1.850033376917295,-0.44838372356284917
-0.2825093065939826,0.7077841101026433,3,-0.3321588212136901,0.8235032440011181
2.0016639107726606,-0.18033127502990404,4,2.1528438934910947,-0.18285988551430643
0.351907014929007,-0.20833691625379577,5,0.3234561694727698,-0.10739875040318059
2.731029552457849,0.7267739741352928,6,2.936879787229445,0.6717729270809882
0.19445290612874655,0.8099782512220983,7,0.1894321686952929,0.9256973851205732
-1.42737501326348,-0.10838905295499458,9,-1.2427234476553555,-0.1412186479375097
-0.6482616010064316,0.6417527419513296,10,-0.49150302113971556,0.7574718758498045
-0.8357606339662121,-0.3585845364825852,11,-0.8251612993844768,-0.2502558866080402
1.5160385788102615,1.191209163107605,12,1.6951115472701042,1.2921473289582202
1.411000174648593,0.14464302713826158,13,1.590073143108436,0.24558119298887648
2.962120174795285,0.8115575455259018,14,3.113249442994189,0.9124957113765166
0.53811041324144,1.0531819075403321,15,0.5386682729562682,1.1541200733909474
-0.1860420239455423,-1.254213069274955,16,0.02650252740399095,-1.1540139518267325
0.3788546822984161,-1.0316399031098826,17,0.5477213562145766,-1.040603754558954
0.4132771649409877,-0.919088351289281,19,0.803385925282655,-0.95361223773345
-0.04228024343027668,-1.0317472337908928,21,0.10561197517652632,-0.9207966487129997
0.22607712459213386,-1.158941757069766,22,0.4832504531279209,-1.2210843472519262
-0.06166109780008169,-1.1075916927626432,23,0.15088345354945165,-1.0812974155537194
0.3082694266881329,-1.0449872399209172,27,0.8443726126380056,-1.1369407070948707
0.08600291961163332,-1.1929119175577587,34,0.2650758880714763,-1.2580367673715753
-2.060426701844295,-0.49614413694044246,37,-1.8590393447913258,-0.5437546999708172
0.8330474577275061,0.18363473019423093,38,1.023277620483912,0.291963380068776
