X,Y,Place,LabelX,LabelY
1.3476375687262543,0.6778703330750444,M,1.4836648406911035,0.7352288854065254
0.6992416826185903,0.19296515577920687,16,0.6513174835989455,0.2861865092505269
1.513433609237692,-0.005242140772026203,18,1.649835617070547,0.059526052619466086
1.0194607939246496,0.6884919354235491,21,0.9221601474302199,0.7352288854065254
0.9762913232878268,0.5195538131884547,23,1.0639103134146506,0.5843220065799473
0.680747799430425,0.42940680547782506,25,0.9039099787037186,0.39885691260189504
1.3052023889270061,0.3295090985055846,34,1.45091131725946,0.39427729189707694
0.14083911544132913,-0.7002057272058524,39,0.31559301287659824,-0.7070446533485928
-1.348422238873536,0.17006552756615262,40,-1.1833499978058724,0.23483372095764476
-2.7239197429579844,-0.5194677219767067,41,-2.5588475018903205,-0.46418391527849
