X,Y,Place,LabelX,LabelY
0.6987164760014438,1.0464196421635945,M,0.672148570138404,1.1885815939426871
-0.6129365604632471,0.06549523806901864,16,-0.4557068224868983,0.18205450377455978
1.9324372172260966,1.0683899168869964,17,2.0722453775873366,1.1849491825925376
1.0341086100819195,-0.33546227560606606,18,1.1739167704431601,-0.21890300990052491
0.034841099262488975,1.0679062944867144,21,0.1223845267784065,1.1844655601922551
1.2440352759390643,0.49477920657637847,22,1.3751326474927512,0.6284069296642874
-0.052487288311456506,0.7261579802978257,23,0.07861008324223029,0.842717246003367
1.6143864006148145,1.0082480170577501,27,1.6061111512476383,1.1845468836015782
0.6128735000832305,0.3417127171203516,34,0.7526816604444715,0.4753404402082606
-1.7425403079585167,-1.7413180466079194,39,-1.5853105699821681,-1.7621598628304387
