X,Y,Place,LabelX,LabelY
-0.8150556186021566,-1.4366348773732247,M,-0.8340618557276473,-1.28976122038515
0.13132887164310755,-0.5546579536469163,1,0.2847694689245075,-0.37629650776103785
-1.2669634201604052,0.5972586350580844,3,-1.27113552099283,0.720516450372807
1.3964347188159096,-0.43830418739951615,4,1.5127899753646448,-0.4575286168473536
2.2468917147775174,0.6194012502237948,6,2.47357586000593,0.5293292957559004
0.8301844907007461,1.1609432876573844,12,0.9789894203905631,1.268457208523206
0.7077073125085613,-0.0593767290836928,13,0.7545275551835506,0.12685666402663642
2.516348658230336,0.7182608308110525,14,2.641933107529587,0.8257747516768736
-0.31010208495191044,1.000000355304074,15,-0.16129715526209365,1.107514276169895
-0.45566050349825005,-1.2997118105627024,19,-0.22341355715993805,-1.3740398705816954
-0.986850845994128,-1.4310746405410126,21,-0.8473172514874774,-1.1739937224106265
0.7333094319408956,-0.09474948976573871,32,1.0211843893782047,-0.07382698836887669
-1.3237189565695857,-0.7273202919272844,33,-1.1285573509639382,-0.6119344238370126
0.03380124489493147,-0.013911512800966199,38,0.1918775097679144,0.10147435528930604
