X,Y,Place,LabelX,LabelY
0.10466790303395382,-1.092273142747681,M,0.2697058215988388,-0.882346964435628
0.9134258444386613,-0.3385563938452491,1,1.0418347017303153,-0.24407066355194273
1.6928182974355426,-0.49560522597020346,2,1.8212271547271968,-0.48482790091175443
-0.2815218824709393,0.6458444480467723,3,-0.3309954248906677,0.7610843283983078
1.9945555662004493,-0.23912320000608916,4,2.1451997234560256,-0.2345721199651083
0.35064588462697666,-0.26702958115995334,5,0.32229587717297425,-0.17254385086664703
2.721336125684141,0.6647670065241366,6,2.915339117869367,0.6340360314661277
0.19374983860202266,0.7476763836547438,7,0.1887468961101395,0.8559982139868694
-1.4223298548679846,-0.1674359619161564,9,-1.2383327476665231,-0.18433083693534558
-0.6459778452598455,0.5800471141092914,10,-0.48977486301328765,0.6883689444414169
-0.8328123275673877,-0.4167446804874658,11,-0.8222505600845249,-0.3084228501553403
1.5106514304810637,1.1275561032319612,12,1.689089712691544,1.2220418335252676
1.405985312719457,0.08469929950444416,13,1.5844235949299375,0.17918502979775064
2.9516076962036752,0.7492500804840264,14,3.102201318686606,0.8437358107773327
0.5361893243900551,0.9900180560689448,15,0.6701570066726901,1.0845037863622513
0.37749804169084467,-1.087414544769369,17,0.696836592452752,-1.0553469996135405
0.4117985211266227,-0.9752619081111131,19,0.8904133528500617,-0.9160582329167962
-0.0421442603951791,-1.087521495039489,21,0.15970027044466262,-0.9424430122990975
-0.06145642342717251,-1.1630971393731973,23,0.25039365856684537,-1.23231731115537
0.3071629605850043,-1.1007145747690383,27,0.5225833739554409,-1.1631368109612734
-0.330023829895831,-0.4861095698589053,33,-0.11823259773946626,-0.35011553944914087
-2.0531378256764676,-0.5538167300456578,37,-1.8413465935201025,-0.5983838051424859
0.8300810269232135,0.123552804718597,38,1.0196369591156556,0.22495658503131333
