X,Y,Place,LabelX,LabelY
0.22722135320198558,-0.852850012887079,M,0.23705879805015284,-0.7166917472768861
1.0144044059671817,-0.11923984234486759,1,1.139960849717704,-0.00450741019785994
1.773005340860788,-0.2720991501503746,2,1.9094324723819178,-0.28421384084257184
-0.14866621307336497,0.8389005606034899,3,-0.1644287103407458,0.9788344078841145
2.066693293954449,-0.022459185160154334,4,2.213991113246187,-0.0421343003924366
0.4666374857064866,-0.049621119756027794,5,0.4389172318914367,0.06511131239098011
2.774085840247213,0.8573183301062759,6,2.963779341844322,0.8116017525692558
0.3139268881917367,0.9380159693519268,7,0.3090350786949636,1.0695493449213456
-1.259041340606119,0.0473156832336267,9,-1.1878383357086366,-0.08996603595553432
-0.5033997404973468,0.7748584739158998,10,-0.3506665773203044,0.9063918494853187
-0.6852501194737924,-0.19534233360770284,11,-0.41402645959712414,-0.2662603262783394
1.5956980612650749,1.3077618006212877,12,1.7701725999833333,1.4224514736183353
1.4938240766244295,0.2927248404532653,13,1.6682986153426866,0.4074572726002734
2.9982145548682624,0.9395476853460226,14,3.145462961942861,1.0542801174930303
0.6472312627265601,1.173892796937565,15,0.6369041093444827,1.2886252290845728
-0.055105133682572895,-1.063988883616027,16,-0.45786411558359674,-0.7651765324465278
0.4927733192961426,-0.8481210256426587,17,0.8053321433344838,-0.7891762300279823
0.5261587795571804,-0.7389602367581962,19,1.0267539513936765,-0.6250678517823094
0.08432563487311075,-0.848225122846305,21,0.04187612671312024,-0.7297171090288657
0.34459838564759016,-0.9715877444922151,22,0.5190729243658478,-1.0425057371628517
0.06552865412925618,-0.9217846681386523,23,-0.15242863567143283,-0.9666611985045512
0.424314536974675,-0.8610662564478413,27,0.6455064824731847,-0.9106385466020899
0.2087440995831263,-1.0045345093961027,34,0.2745117605953049,-1.125855332333973
-1.873021517798788,-0.32875777090478847,37,-1.5572280380626269,-0.29887010304095774
0.9332829423930294,0.3305418673772711,38,1.1077574811112876,0.4452742995242791
-0.29824645896898483,-1.4528960358413567,39,-0.1020305447095109,-1.4734111982447595
-0.9467051170592985,-1.073959908606893,40,-0.7722305783410408,-0.9592274764598852
-1.5456283773190935,-1.3741985500056821,41,-1.29505902420658,-1.4199151275427018
