X,Y,Place,LabelX,LabelY
1.0157571204705127,0.4991344367548615,M,0.9472033777314421,0.6023621362178908
0.42548120897800645,0.057694489882328934,16,0.3667913141150607,0.1609221893453583
1.5709615951358644,0.5090215971376492,17,1.7785545967048972,0.48024657231228507
1.6407624600977087,0.7372502159578316,19,1.7785545967048972,0.7864986148099737
0.7169969817540828,0.508803955242111,21,0.7372178699001393,0.577052521360327
1.2611639031626547,0.2508827635760966,22,1.2606707107688488,0.3790955582854214
0.6776970738201075,0.355008864581103,23,0.8458756801080436,0.39827233545302376
1.4278309573399337,0.4819562728836959,27,1.591141487058517,0.6022552585021603
0.9771256840718087,0.1819991037432041,34,1.066393507350743,0.19977777746390335
-0.08286807481985901,-0.7554156305989566,39,0.09517437934420192,-0.7626220521245524
-1.438637169293731,0.03684750549221569,40,-1.270458563005795,0.10509607161043166
-2.6908398133498315,-0.5908783578250565,41,-2.522661207061896,-0.5476148869531359
