X,Y,Place,LabelX,LabelY
0.1717504228264795,-0.7063740818145137,M,0.2025267388965304,-0.5401076056328482
0.927213652675241,-0.002324995720896761,1,1.0477107545766287,0.1427040291501882
1.655246491324219,-0.14902478299596658,2,1.7966088922561503,-0.17495724117505596
-0.18899061940105194,0.9172067966840264,3,-0.22498326022873938,1.094091998520982
1.9371001832100239,0.0905558502358543,4,2.0784625841419557,0.06462339205676493
0.4015191965626438,0.06448841551827772,5,0.3749159402987008,0.2095174403893627
2.615988093609025,0.9348824155712828,6,2.8814990237726907,0.8027627008392897
0.2549621272439279,1.0123283145544184,7,0.2502674349620557,1.178594790736084
-1.2546227836644248,0.15751911532886095,9,-1.0610971351561351,0.34502304282110696
-0.5294300323457078,0.8557453088060695,10,-0.38285130665614053,1.0220117849877348
-0.7039526852003108,-0.07536090985421054,11,-0.44365807979428284,-0.16500572196504226
1.4850838720344084,1.3671751051867187,12,1.7046911443308779,1.5024415474370691
1.3873149360749328,0.39303942270381126,13,1.5547589607950436,0.5380684475748962
2.8310854614381253,1.0137983095041898,14,2.9724004412358958,1.1588273343752746
0.5748358826865602,1.2387004009304683,15,0.5649248656470518,1.383729425801553
0.4266018773813844,-0.7018356508040471,17,0.7714009438611136,-0.642818303740814
0.4586420585694749,-0.5970735349863767,19,0.3965677939536083,-0.3777158220871506
0.03461273862319535,-0.7019355533736066,21,0.035134371098958894,-0.5462878028472313
0.284397705729646,-0.820327234017459,22,0.6240085774198909,-0.8884975810692448
0.01657318894758375,-0.7725309904546676,23,-0.14043818625725546,-0.8611139299999699
1.0394399176073388,-2.170103713365398,24,1.227749241357993,-2.0038372371837325
0.36090166620125896,-0.7142592488996454,27,0.45531714431446746,-0.676479353146993
0.1540177167569018,-0.851946397234865,34,0.46227437996502774,-0.9418282230941617
-1.8438624098171035,-0.20340032434374652,37,-1.749446931703895,-0.16455855602556424
0.8493610075166469,0.42933259898971987,38,1.016805032236757,0.5743616238608049
-0.3325434757397715,-1.2822410354621536,39,-0.1442341519891177,-1.105355833625198
-0.9548722600593029,-0.9185742751307168,40,-0.7874282353391924,-0.7735452502596321
-1.5296616931371743,-1.2067146929913002,41,-1.2996217713254337,-1.275122053791551
