X,Y,Place,LabelX,LabelY
-0.14317966153766007,-1.3147743251218185,M,-0.13313666405449442,-1.2222210149426869
0.7358777685133122,-0.4955424210421321,1,0.8579794747560099,-0.39567718450754086
1.5830171802668196,-0.6662423742574112,2,1.705118886509518,-0.6621633729793417
-0.5629381368216613,0.5744252787007875,3,-0.5888384987519304,0.6962262943017576
1.9109822912744263,-0.3874662175662235,4,2.0542271501132623,-0.448463360851745
0.12417941004403804,-0.41779829895083537,5,0.09722189048396146,-0.3179330624162442
2.7009366374674135,0.5949926385664723,6,2.927696949060996,0.518640449934485
-0.046354476478677104,0.6851087292486506,7,-0.05111168581280845,0.799597818494161
-1.8029083096711689,-0.3095477254481297,9,-1.7135784899524853,-0.4297714722128747
-0.959073625098307,0.5029086575782454,10,-0.7893998255142982,0.6247096731792154
-1.162148280015341,-0.5805270509258489,11,-1.0675326721476233,-0.45872603532487877
1.3850158628054943,1.0980086501323074,12,1.554689662389503,1.1978738866668988
1.2712518751120625,-0.03549616615875704,13,1.4092109458018642,0.07899292308675365
2.9512240530606655,0.6868192161812745,14,3.094420859279965,0.7866844527158656
0.32585080140949385,0.948515413548619,15,0.4955246009935026,1.0483806500832105
0.19064760371500442,-1.1875921486747358,19,0.4766087425777732,-1.2712562636621825
-0.3027531463557292,-1.3096096509850599,21,-0.12250777047365125,-1.0488820346303558
1.2950326254772901,-0.0683524612686958,32,1.4647064250612996,-0.056230340999620765
-0.6156560083540749,-0.6559213293186158,33,-0.40369590357778984,-0.5121845346512666
0.6452883877575014,0.006734593742905729,38,0.8255337636395796,0.11391175663295683
