-0.894278 -0.406117
-0.768833 -0.371267
-0.768833 -0.371267
-0.748844 -0.398961
-0.643053 -0.368739
-0.651473 -0.356716
-0.651473 -0.356716
-0.584326 -0.361463
-0.515103 -0.351039
-0.515103 -0.351039
-0.475267 -0.353878
-0.440918 -0.356382
-0.410744 -0.358482
-0.392949 -0.361058
-0.392949 -0.361058
-0.383408 -0.339256
-0.364873 -0.290618
-0.363800 -0.280886
-0.363728 -0.274231
-0.363728 -0.274231
-0.337895 -0.280624
-0.337895 -0.280624
-0.325897 -0.249065
-0.315377 -0.231462
-0.315377 -0.231462
-0.285298 -0.208371
-0.285298 -0.208371
-0.279168 -0.203171
-0.245916 -0.177195
-0.245916 -0.177195
-0.230244 -0.168321
-0.230244 -0.168321
-0.188500 -0.143919
-0.150740 -0.122642
-0.150740 -0.122642
-0.109665 -0.103249
-0.068613 -0.085430
-0.068613 -0.085430
-0.055923 -0.080707
-0.055923 -0.080707
0.013539 -0.058333
0.013539 -0.058333
0.044143 -0.047861
0.044143 -0.047861
0.064729 -0.040753
0.064729 -0.040753
0.186429 0.010413
0.233397 0.030450
0.264979 0.042568
0.264979 0.042568
0.301976 0.057238
0.301976 0.057238
0.322442 0.065467
0.329741 0.068663
0.329741 0.068663
0.355312 0.078944
0.355312 0.078944
0.455139 0.119448
0.455139 0.119448
0.494593 0.136384
0.539104 0.158734
0.539104 0.158734
0.567513 0.172880
0.600026 0.190770
0.600026 0.190770
0.668318 0.233086
0.668318 0.233086
0.721941 0.270059
0.721941 0.270059
0.762396 0.300973
0.762396 0.300973
0.862438 0.371126
0.862438 0.371126
0.901057 0.400347
0.901057 0.400347
0.939294 0.426156
0.939294 0.426156
0.959212 0.439514
0.959212 0.439514
0.993799 0.464656
0.993799 0.464656
1.080268 0.528011
1.127498 0.559664
1.127498 0.559664
1.176327 0.592415
1.176327 0.592415
1.210700 0.614575
1.210700 0.614575
1.225393 0.624045
1.225393 0.624045
1.361573 0.721153
1.361573 0.721153
1.389482 0.739234
1.389482 0.739234
1.441077 0.770887
1.441077 0.770887
1.457607 0.781335
1.457607 0.781335
1.594717 0.868043
1.594717 0.868043
1.746545 0.955776
1.746545 0.955776
1.789625 0.979152
1.789625 0.979152
1.729585 1.062831
1.699578 1.104431
1.681330 1.140689
1.681330 1.140689
1.729967 1.189278
1.803078 1.262246
1.823163 1.285456
1.842675 1.313794
1.877883 1.369611
1.891980 1.421898
1.906769 1.458179
1.913997 1.476141
1.914736 1.494460
1.907604 1.557219
1.887257 1.626132
1.875092 1.660409
1.857058 1.694472
1.857058 1.694472
1.851167 1.694591
1.812691 1.697310
1.812691 1.697310
1.800383 1.753676
1.770923 1.804222
1.725220 1.839931
1.645979 1.905743
1.637201 1.918385
1.637201 1.918385
1.629329 1.929715
1.629329 1.929715
1.631046 1.947343
1.629329 1.929715
1.629329 1.929715
1.637201 1.918385
1.637201 1.918385
1.645979 1.905743
1.725220 1.839931
1.770923 1.804222
1.800383 1.753676
1.812691 1.697310
1.812691 1.697310
1.851167 1.694591
1.857058 1.694472
1.857058 1.694472
1.875092 1.660409
1.887257 1.626132
1.907604 1.557219
1.914736 1.494460
1.913997 1.476141
1.906769 1.458179
1.891980 1.421898
1.877883 1.369611
1.842675 1.313794
1.823163 1.285456
1.803078 1.262246
1.729967 1.189278
1.681330 1.140689
1.681330 1.140689
1.699578 1.104431
1.729585 1.062831
1.789625 0.979152
1.789625 0.979152
1.746545 0.955776
1.746545 0.955776
1.594717 0.868043
1.594717 0.868043
1.457607 0.781335
1.457607 0.781335
1.441077 0.770887
1.441077 0.770887
1.389482 0.739234
1.389482 0.739234
1.361573 0.721153
1.361573 0.721153
1.225393 0.624045
1.225393 0.624045
1.210700 0.614575
1.210700 0.614575
1.176327 0.592415
1.176327 0.592415
1.127498 0.559664
1.127498 0.559664
1.080268 0.528011
0.993799 0.464656
0.993799 0.464656
0.959212 0.439514
0.959212 0.439514
0.939294 0.426156
0.939294 0.426156
0.901057 0.400347
0.901057 0.400347
0.862438 0.371126
0.862438 0.371126
0.762396 0.300973
0.762396 0.300973
0.721941 0.270059
0.721941 0.270059
0.668318 0.233086
0.668318 0.233086
0.600026 0.190770
0.600026 0.190770
0.567513 0.172880
0.539104 0.158734
0.539104 0.158734
0.494593 0.136384
0.455139 0.119448
0.455139 0.119448
0.355312 0.078944
0.355312 0.078944
0.329741 0.068663
0.329741 0.068663
0.322442 0.065467
0.301976 0.057238
0.301976 0.057238
0.264979 0.042568
0.264979 0.042568
0.233397 0.030450
0.186429 0.010413
0.064729 -0.040753
0.044143 -0.047861
0.044143 -0.047861
0.013539 -0.058333
0.013539 -0.058333
-0.055923 -0.080707
-0.055923 -0.080707
-0.068613 -0.085430
-0.068613 -0.085430
-0.109665 -0.103249
-0.150740 -0.122642
-0.150740 -0.122642
-0.188500 -0.143919
-0.230244 -0.168321
-0.230244 -0.168321
-0.245916 -0.177195
-0.245916 -0.177195
-0.279168 -0.203171
-0.285298 -0.208371
-0.285298 -0.208371
-0.315377 -0.231462
-0.315377 -0.231462
-0.325897 -0.249065
-0.337895 -0.280624
-0.337895 -0.280624
-0.345242 -0.304310
-0.358695 -0.349703
-0.358695 -0.349703
-0.348796 -0.356359
-0.349130 -0.364230
-0.349178 -0.371673
-0.349178 -0.371673
-0.331288 -0.371553
-0.328473 -0.390374
-0.323821 -0.399056
-0.315282 -0.410530
-0.315282 -0.410530
-0.300755 -0.414943
-0.290760 -0.416541
-0.276496 -0.416374
-0.261993 -0.432475
-0.251688 -0.428635
-0.232009 -0.422528
-0.207369 -0.416040
-0.163073 -0.408741
-0.042374 -0.390946
-0.035981 -0.408145
-0.007452 -0.486766
-0.007452 -0.486766
0.006788 -0.491489
0.019932 -0.497715
0.065969 -0.546948
0.071145 -0.553079
0.071145 -0.553079
0.006311 -0.597732
-0.004709 -0.604817
-0.004709 -0.604817
-0.012366 -0.599235
-0.012366 -0.599235
-0.028133 -0.613261
-0.089747 -0.666240
-0.107685 -0.675352
-0.126434 -0.684273
-0.190695 -0.733387
-0.209969 -0.744694
-0.209969 -0.744694
-0.245224 -0.730119
-0.264879 -0.720053
-0.264879 -0.720053
-0.285656 -0.709438
-0.285656 -0.709438
-0.292216 -0.726374
-0.292216 -0.726374
-0.316498 -0.764111
-0.336535 -0.795597
-0.352136 -0.824532
-0.352136 -0.824532
-0.463698 -0.799605
-0.517727 -0.787034
-0.612831 -0.763801
-0.708793 -0.748773
-0.708793 -0.748773
-0.736201 -0.745171
-0.736201 -0.745171
-0.759673 -0.741665
-0.759673 -0.741665
-0.872739 -0.723631
-0.992102 -0.704644
-1.019915 -0.703165
-1.019915 -0.703165
-1.004243 -0.789109
-1.003098 -0.852082
-1.003098 -0.852082
-1.003003 -0.857473
-1.003003 -0.857473
-0.978648 -0.859167
-0.969059 -0.862554
-0.952266 -0.882043
-0.953554 -0.892729
-1.002383 -0.890844
-1.002383 -0.890844
-1.002049 -0.908615
-1.002049 -0.908615
-1.011614 -0.933184
-1.018651 -0.943513
-1.030959 -0.950693
-1.030959 -0.950693
-1.038163 -0.954366
-1.038163 -0.954366
-1.070317 -0.966341
-1.070317 -0.966341
-1.091738 -0.970301
-1.124584 -0.979651
-1.124584 -0.979651
-1.179185 -0.998114
-1.248861 -1.014191
-1.364598 -1.034538
-1.378338 -1.036232
-1.485583 -1.049470
-1.534125 -1.054837
-1.545981 -1.056149
-1.545981 -1.056149
-1.603396 -1.062518
-1.603396 -1.062518
-1.611864 -1.037281
-1.611864 -1.037281
-1.649958 -1.043054
-1.717392 -1.060968
-1.799997 -1.083462
-1.825067 -1.090284
-1.865165 -1.098680
-1.865165 -1.098680
-1.874634 -1.085346
-1.881099 -1.076258
-1.906932 -1.035134
-1.906932 -1.035134
-1.920552 -1.008824
-1.920552 -1.008824
-1.938610 -0.939863
-1.940756 -0.904131
-1.935461 -0.870641
-1.913873 -0.831640
-1.913873 -0.831640
-1.869554 -0.761582
-1.869554 -0.761582
-1.856458 -0.742643
-1.847179 -0.731097
-1.847179 -0.731097
-1.840142 -0.722319
-1.840142 -0.722319
-1.820964 -0.709629
-1.820964 -0.709629
-1.808966 -0.703356
-1.791839 -0.696701
-1.791839 -0.696701
-1.764574 -0.694769
-1.715555 -0.690666
-1.685404 -0.686825
-1.647239 -0.681124
-1.626367 -0.676282
-1.616444 -0.673086
-1.602275 -0.668553
-1.602275 -0.668553
-1.578994 -0.661207
-1.578994 -0.661207
-1.553351 -0.648898
-1.490974 -0.637353
-1.479405 -0.635922
-1.479405 -0.635922
-1.438520 -0.630507
-1.438520 -0.630507
-1.412997 -0.627263
-1.438520 -0.630507
-1.438520 -0.630507
-1.443005 -0.602718
-1.446488 -0.568106
-1.473871 -0.514245
-1.477259 -0.506111
-1.477259 -0.506111
-1.496580 -0.459907
-1.498512 -0.455351
-1.498512 -0.455351
-1.334519 -0.425772
-1.334519 -0.425772
-1.339504 -0.416183
-1.339504 -0.416183
-1.346732 -0.402897
-1.346732 -0.402897
-1.352695 -0.391280
-1.346732 -0.402897
-1.346732 -0.402897
-1.339504 -0.416183
-1.339504 -0.416183
-1.202848 -0.391328
-1.202848 -0.391328
-1.198339 -0.399653
-1.198339 -0.399653
-1.185768 -0.398961
-1.168165 -0.404614
-1.159697 -0.412915
-1.159697 -0.412915
-1.144144 -0.410172
-1.144144 -0.410172
-1.115925 -0.405378
-1.115925 -0.405378
-1.031913 -0.401466
-0.996205 -0.395288
-0.969775 -0.430257
-0.969775 -0.430257
-0.890653 -0.411007
-0.890653 -0.411007
-0.894278 -0.406117
