1.606042 1.032671
1.618749 1.015533
1.618749 1.015533
1.341447 0.948068
1.341447 0.948068
1.248817 1.070626
1.123668 1.048974
0.829227 1.035263
0.829227 1.035263
0.730328 1.018459
0.730328 1.018459
0.675820 1.008845
0.675820 1.008845
0.646142 1.037938
0.584445 1.057752
0.540388 1.055327
0.540388 1.055327
0.524587 1.084504
0.524587 1.084504
0.045641 0.997392
0.045641 0.997392
0.020310 1.043958
0.020310 1.043958
-0.000590 1.084671
0.020310 1.043958
0.020310 1.043958
0.045641 0.997392
0.045641 0.997392
0.063113 0.963785
0.063113 0.963785
-0.511640 0.860120
-0.511640 0.860120
-0.504868 0.844153
-0.437152 0.682219
-0.437152 0.682219
-0.425280 0.653711
-0.329307 0.464941
-0.317101 0.343637
-0.301385 0.246243
-0.301385 0.246243
-0.211932 0.257612
-0.301385 0.246243
-0.301385 0.246243
-0.444676 0.227265
-0.444676 0.227265
-0.485222 0.222249
-0.703837 0.181787
-0.793707 0.138649
-0.793707 0.138649
-0.875301 0.112900
-0.875301 0.112900
-0.924960 0.097016
-0.959738 0.085814
-1.032888 0.068843
-1.166649 0.048862
-1.272319 0.035402
-1.444118 0.021023
-1.539673 0.014252
-1.539673 0.014252
-1.599699 -0.009073
-1.641750 -0.031060
-1.641750 -0.031060
-1.708964 -0.075535
-1.708964 -0.075535
-1.733626 -0.106300
-1.733626 -0.106300
-1.766147 -0.146763
-1.812044 -0.213141
-1.812044 -0.213141
-1.967373 -0.458676
-1.967373 -0.458676
-2.043031 -0.595362
-2.061591 -0.712737
-2.054067 -0.837971
-1.990781 -1.079659
-1.990781 -1.079659
-1.943045 -1.171871
-1.943045 -1.171871
-1.852506 -1.315998
-1.829850 -1.347850
-1.796661 -1.394582
-1.796661 -1.394582
-1.656129 -1.365155
-1.568265 -1.341245
-1.278757 -1.262410
-1.042418 -1.199626
-0.908909 -1.179395
-0.908909 -1.179395
-0.879230 -1.267844
-0.879230 -1.267844
-0.678004 -1.245523
-0.678004 -1.245523
-0.636455 -1.240925
-0.466328 -1.222115
-0.090461 -1.175716
-0.042307 -1.169781
0.363322 -1.098470
0.607519 -1.042123
0.798880 -0.977416
0.798880 -0.977416
0.913998 -0.944645
0.989071 -0.930767
0.989071 -0.930767
1.101764 -0.888800
1.101764 -0.888800
1.127012 -0.875925
1.127012 -0.875925
1.170149 -0.850762
1.194812 -0.814563
1.228335 -0.728454
1.228335 -0.728454
1.227165 -0.666172
1.227165 -0.666172
1.398295 -0.672776
1.402809 -0.635323
1.343955 -0.567022
1.310347 -0.555151
1.224991 -0.549215
1.224991 -0.549215
1.224657 -0.530321
1.224657 -0.530321
1.220644 -0.309616
1.165719 -0.008404
1.165719 -0.008404
1.141057 0.152777
1.134034 0.177774
1.134034 0.177774
1.119571 0.229523
1.119571 0.229523
1.094993 0.317470
1.094993 0.317470
1.072588 0.358351
1.072588 0.358351
1.048009 0.403161
1.048009 0.403161
0.987399 0.498799
0.987399 0.498799
0.971933 0.525886
0.865259 0.763227
0.829143 0.840474
0.829143 0.840474
1.341447 0.948068
1.341447 0.948068
1.618749 1.015533
1.618749 1.015533
1.606042 1.032671
