-0.985009 -1.580188
-0.983546 -1.582161
-0.983546 -1.582161
-1.015481 -1.589931
-1.015481 -1.589931
-1.026148 -1.575817
-1.040560 -1.578310
-1.074469 -1.579889
-1.074469 -1.579889
-1.085858 -1.581824
-1.085858 -1.581824
-1.092135 -1.582932
-1.092135 -1.582932
-1.095553 -1.579581
-1.102658 -1.577299
-1.107732 -1.577579
-1.107732 -1.577579
-1.109552 -1.574219
-1.109552 -1.574219
-1.164708 -1.584251
-1.164708 -1.584251
-1.167625 -1.578888
-1.167625 -1.578888
-1.170032 -1.574199
-1.165170 -1.571561
-1.158248 -1.569877
-1.137212 -1.565679
-1.115636 -1.561616
-1.115636 -1.561616
-1.106548 -1.559296
-1.106548 -1.559296
-1.106923 -1.555291
-1.107299 -1.549745
-1.113431 -1.540233
-1.120700 -1.531636
-1.131830 -1.519467
-1.136085 -1.514123
-1.146791 -1.501280
-1.151740 -1.495898
-1.156043 -1.491229
-1.156043 -1.491229
-1.160780 -1.485655
-1.163553 -1.482314
-1.166354 -1.480359
-1.169368 -1.473774
-1.170388 -1.470135
-1.170388 -1.470135
-1.170658 -1.464638
-1.169156 -1.458264
-1.178533 -1.451169
-1.194842 -1.429025
-1.194842 -1.429025
-1.196806 -1.422998
-1.207560 -1.382967
-1.207560 -1.382967
-1.214636 -1.360333
-1.239543 -1.309306
-1.240949 -1.306428
-1.240949 -1.306428
-1.242268 -1.303347
-1.254937 -1.273684
-1.260695 -1.267677
-1.260695 -1.267677
-1.341826 -1.084021
-1.352686 -1.061570
-1.358752 -1.057064
-1.358752 -1.057064
-1.353793 -1.053627
-1.343405 -1.046589
-1.343405 -1.046589
-1.348931 -1.043643
-1.353437 -1.041342
-1.357933 -1.038040
-1.357933 -1.038040
-1.365828 -1.033303
-1.365828 -1.033303
-1.368061 -1.026689
-1.387740 -0.981286
-1.394845 -0.965294
-1.402172 -0.953183
-1.418876 -0.926678
-1.422659 -0.920372
-1.422659 -0.920372
-1.406273 -0.912795
-1.395057 -0.907105
-1.395057 -0.907105
-1.401036 -0.898912
-1.401036 -0.898912
-1.442463 -0.824549
-1.442463 -0.824549
-1.503916 -0.838066
-1.510732 -0.837296
-1.515479 -0.833425
-1.532837 -0.816259
-1.515479 -0.833425
-1.510732 -0.837296
-1.503916 -0.838066
-1.442463 -0.824549
-1.442463 -0.824549
-1.504725 -0.708007
-1.510241 -0.698928
-1.510241 -0.698928
-1.509048 -0.688521
-1.504850 -0.665617
-1.504850 -0.665617
-1.503146 -0.663133
-1.493258 -0.657491
-1.493258 -0.657491
-1.497571 -0.648297
-1.498534 -0.639102
-1.498534 -0.639102
-1.495964 -0.629090
-1.491063 -0.619790
-1.485094 -0.605059
-1.482851 -0.593391
-1.483072 -0.580682
-1.486586 -0.567897
-1.494038 -0.549932
-1.501894 -0.536174
-1.516750 -0.516235
-1.516750 -0.516235
-1.459215 -0.499763
-1.397137 -0.478832
-1.397137 -0.478832
-1.402143 -0.470957
-1.403992 -0.461637
-1.404425 -0.438493
-1.404425 -0.438493
-1.403818 -0.427845
-1.403818 -0.427845
-1.402105 -0.397730
-1.402105 -0.397730
-1.400381 -0.332580
-1.400381 -0.332580
-1.399765 -0.309445
-1.399765 -0.309445
-1.398282 -0.279821
-1.398282 -0.279821
-1.396068 -0.264994
-1.396068 -0.264994
-1.394518 -0.254645
-1.394422 -0.251121
-1.394422 -0.251121
-1.394431 -0.249658
-1.394508 -0.247280
-1.394720 -0.245913
-1.394816 -0.244112
-1.395230 -0.241859
-1.395519 -0.240762
-1.395519 -0.240762
-1.372144 -0.229767
-1.355363 -0.221844
-1.342365 -0.216154
-1.332266 -0.211831
-1.332266 -0.211831
-1.252242 -0.180079
-1.252242 -0.180079
-1.235808 -0.173677
-1.181999 -0.155259
-1.142584 -0.141858
-1.136778 -0.139769
-1.132995 -0.138296
-1.130569 -0.137188
-1.128239 -0.136023
-1.126121 -0.134897
-1.123897 -0.133559
-1.122260 -0.132471
-1.120373 -0.131056
-1.115559 -0.127503
-1.115559 -0.127503
-1.087851 -0.106130
-1.070483 -0.092690
-1.055936 -0.081426
-1.050092 -0.076737
-1.050092 -0.076737
-1.047030 -0.074282
-0.999701 -0.037707
-0.999701 -0.037707
-0.935196 0.012694
-0.935196 0.012694
-0.890496 0.040421
-0.843734 0.073318
-0.843734 0.073318
-0.825442 0.085613
-0.813311 0.080048
-0.809893 0.083110
