2.378033 0.007510
2.413754 -0.040666
2.413754 -0.040666
1.634248 -0.230313
1.634248 -0.230313
1.373864 0.114202
1.022064 0.053336
0.194383 0.014795
0.194383 0.014795
-0.083626 -0.032440
-0.083626 -0.032440
-0.236848 -0.059466
-0.236848 -0.059466
-0.320274 0.022315
-0.493707 0.078011
-0.617554 0.071196
-0.617554 0.071196
-0.661969 0.153212
-0.661969 0.153212
-2.008303 -0.091661
-2.008303 -0.091661
-2.079509 0.039236
-2.079509 0.039236
-2.138260 0.153682
-2.079509 0.039236
-2.079509 0.039236
-2.008303 -0.091661
-2.008303 -0.091661
-0.661969 0.153212
-0.661969 0.153212
-0.617554 0.071196
-0.617554 0.071196
-0.493707 0.078011
-0.320274 0.022315
-0.236848 -0.059466
-0.236848 -0.059466
-0.083626 -0.032440
-0.083626 -0.032440
0.194383 0.014795
0.194383 0.014795
1.022064 0.053336
1.373864 0.114202
1.634248 -0.230313
1.634248 -0.230313
2.413754 -0.040666
2.413754 -0.040666
2.378033 0.007510
