0.165881 -0.698847
0.166974 -0.700321
0.166974 -0.700321
0.143118 -0.706125
0.143118 -0.706125
0.135149 -0.695582
0.124383 -0.697444
0.099052 -0.698624
0.099052 -0.698624
0.090544 -0.700069
0.090544 -0.700069
0.085855 -0.700896
0.085855 -0.700896
0.083301 -0.698394
0.077994 -0.696689
0.074203 -0.696898
0.074203 -0.696898
0.072844 -0.694388
0.072844 -0.694388
0.031640 -0.701882
0.031640 -0.701882
0.029461 -0.697876
0.029461 -0.697876
0.027663 -0.694373
0.029461 -0.697876
0.029461 -0.697876
0.031640 -0.701882
0.031640 -0.701882
0.033143 -0.704773
0.033143 -0.704773
-0.016302 -0.713691
-0.016302 -0.713691
-0.015720 -0.715065
-0.009894 -0.728996
-0.009894 -0.728996
-0.008873 -0.731449
-0.000616 -0.747688
0.000434 -0.758124
0.001786 -0.766503
0.001786 -0.766503
0.009481 -0.765525
0.001786 -0.766503
0.001786 -0.766503
-0.010541 -0.768136
-0.010541 -0.768136
-0.014030 -0.768567
-0.032837 -0.772048
-0.040569 -0.775759
-0.040569 -0.775759
-0.047588 -0.777974
-0.047588 -0.777974
-0.051860 -0.779341
-0.054852 -0.780305
-0.061145 -0.781765
-0.072653 -0.783484
-0.081744 -0.784642
-0.096523 -0.785879
-0.104744 -0.786461
-0.104744 -0.786461
-0.109908 -0.788468
-0.113526 -0.790359
-0.113526 -0.790359
-0.119308 -0.794186
-0.119308 -0.794186
-0.121430 -0.796832
-0.121430 -0.796832
-0.124227 -0.800313
-0.128176 -0.806024
-0.128176 -0.806024
-0.141539 -0.827147
-0.141539 -0.827147
-0.148048 -0.838906
-0.149644 -0.849004
-0.148997 -0.859778
-0.143553 -0.880570
-0.143553 -0.880570
-0.139446 -0.888503
-0.139446 -0.888503
-0.131657 -0.900902
-0.129708 -0.903642
-0.126853 -0.907663
-0.126853 -0.907663
-0.114763 -0.905131
-0.107204 -0.903074
-0.082297 -0.896292
-0.061965 -0.890891
-0.050479 -0.889150
-0.050479 -0.889150
-0.047926 -0.896760
-0.047926 -0.896760
-0.030615 -0.894839
-0.030615 -0.894839
-0.027040 -0.894444
-0.012404 -0.892825
0.019932 -0.888834
0.024074 -0.888323
0.058970 -0.882188
0.079979 -0.877341
0.096441 -0.871774
0.096441 -0.871774
0.106345 -0.868955
0.112803 -0.867761
0.112803 -0.867761
0.122498 -0.864151
0.122498 -0.864151
0.124670 -0.863043
0.124670 -0.863043
0.128382 -0.860878
0.130503 -0.857764
0.133387 -0.850356
0.133387 -0.850356
0.133287 -0.844998
0.133287 -0.844998
0.148009 -0.845566
0.148397 -0.842344
0.143334 -0.836468
0.140443 -0.835447
0.133100 -0.834936
0.133100 -0.834936
0.133071 -0.833311
0.133071 -0.833311
0.132726 -0.814323
0.128000 -0.788410
0.128000 -0.788410
0.136386 -0.788856
0.172376 -0.794581
0.206466 -0.800018
0.206466 -0.800018
0.213543 -0.801076
0.213543 -0.801076
0.221807 -0.802162
0.221807 -0.802162
0.250741 -0.806693
0.279416 -0.813698
0.295706 -0.817488
0.329344 -0.825004
0.329344 -0.825004
0.370483 -0.835173
0.370483 -0.835173
0.375618 -0.837576
0.375618 -0.837576
0.385608 -0.841164
0.385608 -0.841164
0.398065 -0.846515
0.398065 -0.846515
0.410557 -0.850572
0.439434 -0.860943
0.469446 -0.872256
0.469446 -0.872256
0.504429 -0.884562
0.504429 -0.884562
0.493425 -0.900111
0.484349 -0.913402
0.474380 -0.927175
0.468166 -0.940646
0.466260 -0.947428
0.466260 -0.947428
0.469058 -0.948003
0.478415 -0.950132
0.488642 -0.953103
0.488642 -0.953103
0.497676 -0.955980
0.506774 -0.959288
0.514728 -0.962632
0.519144 -0.964545
0.519144 -0.964545
0.535276 -0.973025
0.546604 -0.979145
0.546604 -0.979145
0.564016 -0.988107
0.580867 -0.997111
0.587462 -1.000621
0.587462 -1.000621
0.598991 -1.006813
0.608585 -1.012258
0.608585 -1.012258
0.619862 -1.018508
0.624638 -1.021665
0.627198 -1.024226
0.628831 -1.027016
0.629579 -1.030842
0.629579 -1.030842
0.632391 -1.045162
0.635261 -1.053584
0.639734 -1.060481
0.644517 -1.065472
0.674249 -1.086157
0.689892 -1.097139
0.695358 -1.103677
0.700652 -1.115824
0.702939 -1.120039
0.704895 -1.121485
0.705852 -1.122010
0.705852 -1.122010
0.695811 -1.133143
0.691762 -1.137861
0.660879 -1.179453
0.660879 -1.179453
0.654751 -1.186897
0.654751 -1.186897
0.607478 -1.242578
0.607478 -1.242578
0.598567 -1.252281
0.591403 -1.262709
0.587138 -1.270815
0.584772 -1.278985
0.584772 -1.278985
0.608636 -1.327863
0.608636 -1.327863
0.633139 -1.397511
0.633139 -1.397511
0.638023 -1.411392
0.638023 -1.411392
0.645308 -1.432105
0.660476 -1.487650
0.660476 -1.487650
0.671790 -1.527796
0.699630 -1.568029
0.731290 -1.610225
0.731290 -1.610225
0.780419 -1.672243
0.780419 -1.672243
0.821623 -1.724257
0.821623 -1.724257
0.874133 -1.789381
0.891013 -1.810691
0.891013 -1.810691
0.895623 -1.816567
0.895623 -1.816567
0.995946 -1.944407
0.995946 -1.944407
1.055554 -2.020371
1.087171 -2.061502
1.087171 -2.061502
1.093147 -2.071384
1.093147 -2.071384
1.101231 -2.084215
1.105662 -2.097362
1.104993 -2.110603
1.103001 -2.123089
1.103001 -2.123089
1.098592 -2.122844
1.088760 -2.124771
1.083416 -2.127282
1.083416 -2.127282
1.076605 -2.137552
1.075829 -2.145147
1.075829 -2.145147
1.076605 -2.152382
1.080849 -2.158776
1.080849 -2.158776
1.055432 -2.169550
1.040408 -2.174109
1.055432 -2.169550
1.080849 -2.158776
1.080849 -2.158776
1.076605 -2.152382
1.075829 -2.145147
1.075829 -2.145147
1.062746 -2.136092
1.051498 -2.132093
1.036524 -2.129655
1.036524 -2.129655
1.019363 -2.132755
0.990192 -2.141810
0.953052 -2.152138
0.953052 -2.152138
0.912416 -2.159617
0.912416 -2.159617
0.890416 -2.160372
0.890416 -2.160372
0.859612 -2.158330
0.825636 -2.153202
0.825636 -2.153202
0.801305 -2.146974
0.763935 -2.133122
0.740438 -2.119471
0.723314 -2.105317
0.723314 -2.105317
0.714144 -2.109165
0.705406 -2.114738
0.702184 -2.120219
0.701730 -2.125491
0.701730 -2.125491
0.690403 -2.126332
0.678795 -2.125555
0.671200 -2.121204
0.637368 -2.095816
0.637368 -2.095816
0.625357 -2.083539
0.625357 -2.083539
0.605234 -2.066810
0.541957 -2.001671
0.541957 -2.001671
0.536837 -1.996399
0.522754 -1.977621
0.476488 -1.911906
0.353768 -1.777787
0.320052 -1.742158
0.320052 -1.742158
0.297706 -1.720430
0.280114 -1.696358
0.239097 -1.653731
0.184552 -1.595345
0.172419 -1.579630
0.171167 -1.577228
0.171167 -1.577228
0.167888 -1.570949
0.152245 -1.537326
0.128439 -1.480379
0.128439 -1.480379
0.086113 -1.442865
0.076332 -1.436205
0.076332 -1.436205
0.069198 -1.432256
0.069198 -1.432256
0.054547 -1.414521
0.040177 -1.400597
-0.000005 -1.373734
-0.000005 -1.373734
-0.024811 -1.358753
-0.036735 -1.351740
-0.045409 -1.347022
-0.052824 -1.345109
-0.062972 -1.343959
-0.062972 -1.343959
-0.062756 -1.341125
-0.062756 -1.341125
-0.064295 -1.339981
-0.067187 -1.337133
-0.067187 -1.337133
-0.064698 -1.334300
-0.063634 -1.332991
-0.063634 -1.332991
-0.069351 -1.330804
-0.070481 -1.327661
-0.075925 -1.326856
-0.075925 -1.326856
-0.078601 -1.316398
-0.078601 -1.316398
-0.105492 -1.309235
-0.176090 -1.286350
-0.176090 -1.286350
-0.180319 -1.284329
-0.228794 -1.268607
-0.251212 -1.260969
-0.269494 -1.254870
-0.345026 -1.229453
-0.352592 -1.226533
-0.352592 -1.226533
-0.360791 -1.232790
-0.360791 -1.232790
-0.330742 -1.245714
-0.330742 -1.245714
-0.323140 -1.249433
-0.323140 -1.249433
-0.326010 -1.251957
-0.331835 -1.255416
-0.331835 -1.255416
-0.332303 -1.258077
-0.355080 -1.271275
-0.355080 -1.271275
-0.353261 -1.272332
-0.349075 -1.274943
-0.349075 -1.274943
-0.346967 -1.276302
-0.346967 -1.276302
-0.342386 -1.279251
-0.346967 -1.276302
