-1.601238 -1.558832
-1.532487 -1.539732
-1.532487 -1.539732
-1.521532 -1.554910
-1.463554 -1.538346
-1.468169 -1.531758
-1.468169 -1.531758
-1.431368 -1.534359
-1.393431 -1.528646
-1.393431 -1.528646
-1.371599 -1.530202
-1.352774 -1.531575
-1.336237 -1.532725
-1.326484 -1.534137
-1.326484 -1.534137
-1.321255 -1.522188
-1.311098 -1.495533
-1.310509 -1.490199
-1.310470 -1.486552
-1.310470 -1.486552
-1.296312 -1.490055
-1.296312 -1.490055
-1.289737 -1.472760
-1.283971 -1.463112
-1.283971 -1.463112
-1.267486 -1.450457
-1.267486 -1.450457
-1.264127 -1.447607
-1.245903 -1.433371
-1.245903 -1.433371
-1.237314 -1.428508
-1.237314 -1.428508
-1.214437 -1.415134
-1.193742 -1.403473
-1.193742 -1.403473
-1.171231 -1.392845
-1.148732 -1.383080
-1.148732 -1.383080
-1.141777 -1.380491
-1.141777 -1.380491
-1.103709 -1.368229
-1.103709 -1.368229
-1.086937 -1.362490
-1.086937 -1.362490
-1.075655 -1.358594
-1.008957 -1.330553
-0.983216 -1.319571
-0.965908 -1.312930
-0.965908 -1.312930
-0.945632 -1.304891
-0.945632 -1.304891
-0.934415 -1.300380
-0.930415 -1.298629
-0.930415 -1.298629
-0.916401 -1.292994
-0.916401 -1.292994
-0.861690 -1.270796
-0.861690 -1.270796
-0.840068 -1.261515
-0.815674 -1.249265
-0.815674 -1.249265
-0.800104 -1.241513
-0.782286 -1.231708
-0.782286 -1.231708
-0.744858 -1.208517
-0.744858 -1.208517
-0.715470 -1.188254
-0.715470 -1.188254
-0.693298 -1.171312
-0.693298 -1.171312
-0.638471 -1.132864
-0.638471 -1.132864
-0.617306 -1.116850
-0.617306 -1.116850
-0.596350 -1.102705
-0.596350 -1.102705
-0.585434 -1.095384
-0.585434 -1.095384
-0.566478 -1.081605
-0.566478 -1.081605
-0.519089 -1.046884
-0.493205 -1.029536
-0.493205 -1.029536
-0.466444 -1.011587
-0.466444 -1.011587
-0.447606 -0.999442
-0.447606 -0.999442
-0.439553 -0.994252
-0.439553 -0.994252
-0.364920 -0.941032
-0.364920 -0.941032
-0.349625 -0.931123
-0.349625 -0.931123
-0.321348 -0.913775
-0.321348 -0.913775
-0.312289 -0.908049
-0.312289 -0.908049
-0.237146 -0.860529
-0.237146 -0.860529
-0.153937 -0.812447
-0.153937 -0.812447
-0.130327 -0.799636
-0.130327 -0.799636
-0.104678 -0.781504
-0.101619 -0.779177
-0.098050 -0.776353
-0.032568 -0.721695
-0.032568 -0.721695
-0.015037 -0.706674
-0.015037 -0.706674
0.005958 -0.686974
0.005958 -0.686974
0.032195 -0.657193
0.073074 -0.593136
0.073074 -0.593136
0.075519 -0.589044
0.075519 -0.589044
0.112999 -0.543943
0.112999 -0.543943
0.125876 -0.529850
0.125876 -0.529850
0.159669 -0.492619
0.159669 -0.492619
0.200065 -0.443935
0.200065 -0.443935
0.224799 -0.415123
0.224799 -0.415123
0.262527 -0.371171
0.262527 -0.371171
0.274946 -0.358739
0.274946 -0.358739
0.291026 -0.343313
0.307694 -0.329979
0.307694 -0.329979
0.309550 -0.328501
0.309550 -0.328501
0.316335 -0.323063
0.367881 -0.297793
0.367881 -0.297793
0.405165 -0.284459
0.488492 -0.254640
0.606370 -0.210427
0.676533 -0.181575
0.676533 -0.181575
0.701463 -0.170999
0.701463 -0.170999
