0.105054 -1.036516
0.106219 -1.038087
0.106219 -1.038087
0.080790 -1.044274
0.080790 -1.044274
0.072295 -1.033035
0.060819 -1.035021
0.033817 -1.036278
0.033817 -1.036278
0.024748 -1.037819
0.024748 -1.037819
0.019749 -1.038701
0.019749 -1.038701
0.017028 -1.036033
0.011370 -1.034216
0.007330 -1.034438
0.007330 -1.034438
0.005881 -1.031763
0.005881 -1.031763
-0.038041 -1.039751
-0.038041 -1.039751
-0.040364 -1.035481
-0.040364 -1.035481
-0.042280 -1.031747
-0.040364 -1.035481
-0.040364 -1.035481
-0.038041 -1.039751
-0.038041 -1.039751
-0.036438 -1.042833
-0.036438 -1.042833
-0.089145 -1.052339
-0.089145 -1.052339
-0.088524 -1.053804
-0.082315 -1.068654
-0.082315 -1.068654
-0.081226 -1.071268
-0.072425 -1.088579
-0.071306 -1.099703
-0.069864 -1.108634
-0.069864 -1.108634
-0.061661 -1.107592
-0.069864 -1.108634
-0.069864 -1.108634
-0.083005 -1.110375
-0.083005 -1.110375
-0.086723 -1.110835
-0.106771 -1.114545
-0.115012 -1.118501
-0.115012 -1.118501
-0.122495 -1.120862
-0.122495 -1.120862
-0.127048 -1.122319
-0.130238 -1.123346
-0.136946 -1.124903
-0.149212 -1.126735
-0.158903 -1.127969
-0.174657 -1.129288
-0.183420 -1.129909
-0.183420 -1.129909
-0.188925 -1.132048
-0.192781 -1.134064
-0.192781 -1.134064
-0.198945 -1.138143
-0.198945 -1.138143
-0.201206 -1.140964
-0.201206 -1.140964
-0.204189 -1.144674
-0.208397 -1.150762
-0.208397 -1.150762
-0.222642 -1.173278
-0.222642 -1.173278
-0.229580 -1.185813
-0.231282 -1.196576
-0.230592 -1.208061
-0.224788 -1.230225
-0.224788 -1.230225
-0.220411 -1.238681
-0.220411 -1.238681
-0.212108 -1.251898
-0.210030 -1.254819
-0.206987 -1.259104
-0.206987 -1.259104
-0.194099 -1.256406
-0.186042 -1.254213
-0.159493 -1.246984
-0.137820 -1.241226
-0.125577 -1.239371
-0.125577 -1.239371
-0.122855 -1.247482
-0.122855 -1.247482
-0.104402 -1.245435
-0.104402 -1.245435
-0.100591 -1.245013
-0.084990 -1.243288
-0.050522 -1.239033
-0.046106 -1.238489
-0.008908 -1.231950
0.013486 -1.226782
0.031034 -1.220849
0.031034 -1.220849
0.041591 -1.217843
0.048476 -1.216571
0.048476 -1.216571
0.058810 -1.212722
0.058810 -1.212722
0.061125 -1.211541
0.061125 -1.211541
0.065081 -1.209234
0.067343 -1.205914
0.070417 -1.198018
0.070417 -1.198018
0.070310 -1.192306
0.070310 -1.192306
0.086003 -1.192912
0.086417 -1.189477
0.081020 -1.183214
0.077938 -1.182125
0.070110 -1.181581
0.070110 -1.181581
0.070080 -1.179848
0.070080 -1.179848
0.069712 -1.159609
0.064675 -1.131986
0.064675 -1.131986
0.073614 -1.132462
0.111977 -1.138564
0.148316 -1.144360
0.148316 -1.144360
0.155860 -1.145487
0.155860 -1.145487
0.164669 -1.146645
0.164669 -1.146645
0.195511 -1.151475
0.226077 -1.158942
0.243442 -1.162982
0.279298 -1.170993
0.279298 -1.170993
0.284312 -1.161694
0.290752 -1.151574
0.298556 -1.139446
0.298556 -1.139446
0.300664 -1.134003
0.300664 -1.134003
0.307342 -1.137414
0.307342 -1.137414
0.313659 -1.140650
0.324990 -1.145334
0.324990 -1.145334
0.331185 -1.141700
0.351838 -1.125915
0.357864 -1.123047
0.363629 -1.120119
0.383432 -1.103091
0.388499 -1.098584
0.388499 -1.098584
0.390960 -1.100378
0.390960 -1.100378
0.394502 -1.098101
0.415339 -1.083749
0.415339 -1.083749
0.413676 -1.081779
0.398880 -1.065955
0.394655 -1.063954
0.390078 -1.062436
0.390078 -1.062436
0.380909 -1.037167
0.378855 -1.031640
0.340062 -1.037359
0.325826 -1.039705
0.317906 -1.041790
0.311581 -1.043753
0.308269 -1.044987
0.303608 -1.039812
0.299024 -1.039866
0.295811 -1.039352
0.291143 -1.037934
0.291143 -1.037934
0.288398 -1.034247
0.286903 -1.031456
0.285998 -1.025407
0.280248 -1.025445
0.280248 -1.025445
0.280264 -1.023053
0.280371 -1.020524
0.277190 -1.018385
0.277190 -1.018385
0.281513 -1.003795
0.283875 -0.996182
0.283875 -0.996182
0.287731 -0.986040
0.291112 -0.980382
0.291112 -0.980382
0.300779 -0.972961
0.300779 -0.972961
0.302750 -0.971289
0.313437 -0.962941
0.313437 -0.962941
0.318474 -0.960089
0.318474 -0.960089
0.331890 -0.952246
0.344026 -0.945407
0.344026 -0.945407
0.357228 -0.939175
0.370422 -0.933448
0.370422 -0.933448
0.374500 -0.931930
0.374500 -0.931930
0.396825 -0.924739
0.396825 -0.924739
0.406661 -0.921373
0.406661 -0.921373
0.413277 -0.919088
0.452392 -0.902644
0.467487 -0.896204
0.477637 -0.892309
0.477637 -0.892309
0.489528 -0.887594
0.489528 -0.887594
0.496106 -0.884950
0.498452 -0.883922
0.498452 -0.883922
0.506670 -0.880618
0.506670 -0.880618
0.538754 -0.867600
0.538754 -0.867600
0.551435 -0.862157
0.565740 -0.854974
0.565740 -0.854974
0.574871 -0.850427
0.585321 -0.844678
0.585321 -0.844678
0.607270 -0.831077
0.607270 -0.831077
0.624504 -0.819194
0.624504 -0.819194
0.637506 -0.809258
0.637506 -0.809258
0.669659 -0.786711
0.669659 -0.786711
0.682072 -0.777320
0.682072 -0.777320
0.694361 -0.769025
0.694361 -0.769025
0.700762 -0.764731
0.700762 -0.764731
0.711879 -0.756651
0.711879 -0.756651
0.739670 -0.736289
0.754849 -0.726115
0.754849 -0.726115
0.770543 -0.715589
0.770543 -0.715589
0.781590 -0.708467
0.781590 -0.708467
0.786313 -0.705424
0.786313 -0.705424
0.830081 -0.674213
0.830081 -0.674213
0.839050 -0.668402
0.839050 -0.668402
0.855633 -0.658229
0.855633 -0.658229
0.860946 -0.654871
0.860946 -0.654871
0.905013 -0.627003
0.905013 -0.627003
0.953810 -0.598806
0.953810 -0.598806
0.967655 -0.591293
0.967655 -0.591293
0.948359 -0.564399
0.938715 -0.551028
0.932850 -0.539375
0.932850 -0.539375
0.948482 -0.523759
0.971979 -0.500307
0.978435 -0.492848
0.984706 -0.483740
0.996021 -0.465800
1.000552 -0.448995
1.005306 -0.437335
1.007628 -0.431562
1.007866 -0.425674
1.005574 -0.405503
0.999034 -0.383355
0.995124 -0.372338
