0.176020 -0.834034
0.177104 -0.835496
0.177104 -0.835496
0.153457 -0.841249
0.153457 -0.841249
0.145558 -0.830798
0.134886 -0.832644
0.109778 -0.833813
0.109778 -0.833813
0.101344 -0.835246
0.101344 -0.835246
0.096696 -0.836066
0.096696 -0.836066
0.094165 -0.833585
0.088904 -0.831895
0.085147 -0.832102
0.085147 -0.832102
0.083800 -0.829614
0.083800 -0.829614
0.042958 -0.837043
0.042958 -0.837043
0.040798 -0.833072
0.040798 -0.833072
0.039016 -0.829600
0.040798 -0.833072
0.040798 -0.833072
0.042958 -0.837043
0.042958 -0.837043
0.083800 -0.829614
0.083800 -0.829614
0.085147 -0.832102
0.085147 -0.832102
0.088904 -0.831895
0.094165 -0.833585
0.096696 -0.836066
0.096696 -0.836066
0.101344 -0.835246
0.101344 -0.835246
0.102414 -0.837285
0.109771 -0.850424
0.109771 -0.850424
0.112850 -0.857011
0.121947 -0.877250
0.123266 -0.879560
0.123266 -0.879560
0.128434 -0.887715
0.128434 -0.887715
0.130530 -0.891536
0.130530 -0.891536
0.132441 -0.895023
0.132441 -0.895023
0.134537 -0.902522
0.134537 -0.902522
0.135770 -0.906935
0.135770 -0.906935
0.136369 -0.909067
0.138472 -0.922811
0.138472 -0.922811
0.143156 -0.948497
0.143498 -0.967318
0.143498 -0.967318
0.143526 -0.968929
0.143526 -0.968929
0.150805 -0.969435
0.153671 -0.970447
0.158690 -0.976272
0.158305 -0.979465
0.143712 -0.978902
0.143712 -0.978902
0.143812 -0.984213
0.143812 -0.984213
0.140953 -0.991556
0.138850 -0.994643
0.135171 -0.996789
0.135171 -0.996789
0.133018 -0.997887
0.133018 -0.997887
0.123408 -1.001465
0.123408 -1.001465
0.117007 -1.002649
0.107190 -1.005443
0.107190 -1.005443
0.090872 -1.010961
0.070048 -1.015766
0.035458 -1.021847
0.031352 -1.022353
-0.000700 -1.026310
-0.015207 -1.027914
-0.018751 -1.028306
-0.018751 -1.028306
-0.035910 -1.030209
-0.035910 -1.030209
-0.038441 -1.022667
-0.038441 -1.022667
-0.049826 -1.024392
-0.069979 -1.029746
-0.094667 -1.036469
-0.093526 -1.038187
-0.093526 -1.038187
-0.092806 -1.039263
-0.098346 -1.040575
-0.097882 -1.041295
-0.097882 -1.041295
-0.096528 -1.043391
-0.096528 -1.043391
-0.095430 -1.045080
-0.095430 -1.045080
-0.094667 -1.046250
-0.096578 -1.046913
-0.096578 -1.046913
-0.095601 -1.047889
-0.095601 -1.047889
-0.094332 -1.049165
-0.094332 -1.049165
-0.099543 -1.053628
-0.105182 -1.060080
-0.105182 -1.060080
-0.101283 -1.075364
-0.101283 -1.075364
-0.098659 -1.085894
-0.098659 -1.085894
-0.092778 -1.110924
-0.092778 -1.110924
-0.092022 -1.118238
-0.090304 -1.135241
-0.090304 -1.135241
-0.086155 -1.171135
-0.086155 -1.176824
-0.086112 -1.181458
-0.087517 -1.188722
-0.089798 -1.193541
-0.092821 -1.197776
-0.096050 -1.202096
-0.096050 -1.202096
-0.103386 -1.210437
-0.109788 -1.216704
-0.111819 -1.218429
-0.116154 -1.221701
-0.122684 -1.225158
-0.122684 -1.225158
-0.139893 -1.233749
-0.164937 -1.246652
-0.164937 -1.246652
-0.171689 -1.250074
-0.186346 -1.257424
-0.203726 -1.266385
-0.207348 -1.268168
-0.207348 -1.268168
-0.229975 -1.279324
-0.255597 -1.293283
-0.279500 -1.308746
-0.299162 -1.324886
-0.299162 -1.324886
-0.305100 -1.329840
-0.315338 -1.338381
-0.315338 -1.338381
-0.337901 -1.357087
-0.337901 -1.357087
-0.346028 -1.363290
-0.346028 -1.363290
-0.316243 -1.376100
-0.316243 -1.376100
-0.308708 -1.379786
-0.308708 -1.379786
-0.311552 -1.382288
-0.317327 -1.385717
-0.317327 -1.385717
-0.317790 -1.388355
-0.340367 -1.401437
-0.340367 -1.401437
-0.338564 -1.402485
-0.334415 -1.405073
-0.334415 -1.405073
-0.332326 -1.406420
-0.332326 -1.406420
-0.327785 -1.409343
-0.332326 -1.406420
-0.332326 -1.406420
-0.356750 -1.420642
-0.361341 -1.421933
-0.361341 -1.421933
-0.366317 -1.412430
-0.367643 -1.409899
-0.369853 -1.405679
-0.369853 -1.405679
-0.372640 -1.400817
-0.382300 -1.384577
-0.382300 -1.384577
-0.392081 -1.388391
-0.401484 -1.391798
-0.415357 -1.395997
-0.436480 -1.401194
-0.436480 -1.401194
-0.455636 -1.404994
-0.471220 -1.408131
-0.471220 -1.408131
-0.489028 -1.412066
-0.538639 -1.423308
-0.538639 -1.423308
-0.557702 -1.428113
-0.557702 -1.428113
-0.598358 -1.438108
-0.598358 -1.438108
-0.602315 -1.433738
-0.648254 -1.385760
-0.651198 -1.384620
-0.657792 -1.384612
-0.663959 -1.384170
-0.670111 -1.382345
-0.676292 -1.378182
-0.686472 -1.371944
-0.712942 -1.365699
-0.736710 -1.339472
-0.740339 -1.337226
-0.744809 -1.335964
-0.744809 -1.335964
-0.744174 -1.331145
-0.746669 -1.327203
-0.761925 -1.311084
-0.761925 -1.311084
-0.776953 -1.294844
-0.780760 -1.291772
-0.780760 -1.291772
-0.761191 -1.271383
-0.805533 -1.230284
-0.797178 -1.224752
-0.805213 -1.219897
-0.812142 -1.224488
-0.828938 -1.209703
-0.828938 -1.209703
-0.852599 -1.166031
-0.852599 -1.166031
-0.864511 -1.139725
-0.864511 -1.139725
-0.881956 -1.138206
-0.884836 -1.137315
-0.886961 -1.135676
-0.888885 -1.132268
-0.894731 -1.127099
-0.894731 -1.127099
-0.903692 -1.128418
-0.915755 -1.131890
-0.927332 -1.134043
-0.927332 -1.134043
-0.935751 -1.095675
-0.935751 -1.095675
-0.944563 -1.067615
-0.949510 -1.046029
-0.944563 -1.067615
-0.935751 -1.095675
-0.935751 -1.095675
-0.927332 -1.134043
-0.927332 -1.134043
-0.971596 -1.142676
-0.971596 -1.142676
-1.019360 -1.152364
-1.019360 -1.152364
-1.039621 -1.156713
-1.043071 -1.156891
-1.043071 -1.156891
-1.048076 -1.161219
-1.073776 -1.166950
-1.120392 -1.179818
-1.165062 -1.191289
-1.205697 -1.200314
-1.241827 -1.209589
-1.290026 -1.220838
-1.319775 -1.228823
-1.347728 -1.240878
-1.347728 -1.240878
-1.350266 -1.241969
-1.355484 -1.244756
-1.355484 -1.244756
-1.356475 -1.254024
-1.356475 -1.254024
-1.363041 -1.248791
-1.371375 -1.243209
-1.383102 -1.239509
-1.383102 -1.239509
-1.387408 -1.238147
-1.387408 -1.238147
-1.394972 -1.239431
-1.427159 -1.255421
-1.427159 -1.255421
-1.454085 -1.266984
-1.487706 -1.275204
-1.487706 -1.275204
-1.533987 -1.285291
-1.571770 -1.289248
-1.571770 -1.289248
-1.575064 -1.297860
-1.575064 -1.297860
-1.564577 -1.303271
-1.558846 -1.309758
-1.557170 -1.321029
-1.542834 -1.336927
-1.542834 -1.336927
-1.534543 -1.345075
-1.534543 -1.345075
-1.525903 -1.343471
-1.525903 -1.343471
-1.523743 -1.333890
-1.525903 -1.343471
-1.525903 -1.343471
-1.534543 -1.345075
-1.534543 -1.345075
-1.542834 -1.336927
-1.542834 -1.336927
-1.557170 -1.321029
-1.558846 -1.309758
-1.564577 -1.303271
-1.575064 -1.297860
-1.575064 -1.297860
-1.571770 -1.289248
-1.571770 -1.289248
-1.533987 -1.285291
-1.487706 -1.275204
-1.487706 -1.275204
-1.454085 -1.266984
-1.427159 -1.255421
-1.427159 -1.255421
-1.394972 -1.239431
-1.387408 -1.238147
-1.387408 -1.238147
-1.379623 -1.229208
-1.373877 -1.214936
-1.373877 -1.214936
-1.372701 -1.207350
-1.372701 -1.207350
-1.370862 -1.195466
-1.370862 -1.195466
-1.378696 -1.179462
-1.383280 -1.157597
-1.393610 -1.139318
-1.400682 -1.114224
-1.400682 -1.091048
-1.399727 -1.071336
-1.399727 -1.050548
-1.400297 -1.034537
-1.400297 -1.034537
-1.404125 -1.017213
-1.409337 -0.989838
-1.414420 -0.945310
-1.414420 -0.945310
-1.434716 -0.938003
-1.446764 -0.919004
-1.459767 -0.891886
-1.472385 -0.872053
-1.481232 -0.857054
-1.481232 -0.857054
-1.481831 -0.852883
-1.489695 -0.848435
-1.489695 -0.848435
-1.499846 -0.834540
-1.507189 -0.814280
-1.521255 -0.794433
-1.532689 -0.782157
-1.532689 -0.782157
-1.546455 -0.770137
-1.563401 -0.769738
-1.563401 -0.769738
-1.564834 -0.760199
-1.564834 -0.760199
-1.566873 -0.760057
-1.566873 -0.760057
-1.567529 -0.755230
-1.567158 -0.752735
-1.566067 -0.750696
-1.564306 -0.748550
-1.564306 -0.748550
-1.574365 -0.742477
-1.579491 -0.739482
-1.583084 -0.737836
-1.583084 -0.737836
-1.594155 -0.734079
-1.594155 -0.734079
-1.591760 -0.731755
-1.589899 -0.729637
-1.588039 -0.727099
-1.588039 -0.727099
-1.588538 -0.726201
-1.588937 -0.725239
-1.589222 -0.724219
-1.589372 -0.723157
-1.589372 -0.722088
-1.589194 -0.720862
-1.588766 -0.719543
-1.588253 -0.718480
-1.587597 -0.717468
-1.586820 -0.716520
-1.585957 -0.715657
-1.585038 -0.714880
-1.585038 -0.714880
-1.584296 -0.713847
-1.583733 -0.712756
-1.583120 -0.711401
-1.582614 -0.709983
-1.582122 -0.708172
-1.581544 -0.705834
-1.580967 -0.704037
-1.580218 -0.701849
-1.579890 -0.700387
-1.579627 -0.698940
-1.579463 -0.697072
-1.579463 -0.697072
-1.579726 -0.694684
-1.579726 -0.694684
-1.580119 -0.692403
-1.580653 -0.690050
-1.581801 -0.685516
-1.581801 -0.685516
-1.582906 -0.682458
-1.584439 -0.679007
-1.586185 -0.675771
-1.587611 -0.673354
-1.596765 -0.657742
-1.596765 -0.657742
-1.600671 -0.651083
-1.600671 -0.651083
-1.673309 -0.521970
-1.673309 -0.521970
-1.676666 -0.515946
-1.679261 -0.510628
-1.684066 -0.501424
-1.686233 -0.497368
-1.687816 -0.494723
-1.688643 -0.493262
-1.690475 -0.490353
-1.693148 -0.486339
-1.693148 -0.486339
-1.694004 -0.485306
-1.695558 -0.483937
-1.696941 -0.483032
-1.696941 -0.483032
-1.699329 -0.481463
-1.700384 -0.480615
-1.701140 -0.479938
-1.701967 -0.479104
-1.703136 -0.477806
-1.704548 -0.476038
-1.705467 -0.474584
-1.706223 -0.472887
-1.706686 -0.471618
-1.706986 -0.470256
-1.707214 -0.469080
-1.707278 -0.467291
-1.707228 -0.465031
-1.706800 -0.462051
-1.706800 -0.462051
-1.705474 -0.456298
-1.704141 -0.451015
-1.700527 -0.439866
-1.700527 -0.439866
-1.695145 -0.428295
-1.695145 -0.428295
-1.709089 -0.424973
-1.712896 -0.425308
-1.712896 -0.425308
-1.715533 -0.423348
-1.718513 -0.422107
-1.726220 -0.419883
-1.772843 -0.406694
-1.772843 -0.406694
-1.787950 -0.403052
-1.792726 -0.401554
-1.797153 -0.399836
-1.800233 -0.398361
-1.802728 -0.396871
-1.805223 -0.394903
-1.806849 -0.393206
-1.808481 -0.390433
-1.808481 -0.390433
-1.840162 -0.318630
-1.854214 -0.293636
-1.854214 -0.293636
-1.855461 -0.292374
-1.857101 -0.291455
-1.858919 -0.291105
-1.861307 -0.291119
-1.864565 -0.291633
-1.866839 -0.292296
-1.866839 -0.292296
-1.862419 -0.293108
-1.862419 -0.293108
-1.859731 -0.293914
-1.859731 -0.293914
-1.857842 -0.294990
-1.857842 -0.294990
-1.856138 -0.296666
-1.856138 -0.296666
-1.850670 -0.305941
-1.850670 -0.305941
-1.848867 -0.308685
-1.848867 -0.308685
-1.845388 -0.315607
-1.845388 -0.315607
-1.844568 -0.317240
-1.844568 -0.317240
