0.170607 -0.706341
0.171694 -0.707807
0.171694 -0.707807
0.147971 -0.713579
0.147971 -0.713579
0.140046 -0.703094
0.129340 -0.704946
0.104151 -0.706119
0.104151 -0.706119
0.095690 -0.707557
0.095690 -0.707557
0.091027 -0.708379
0.091027 -0.708379
0.088488 -0.705890
0.083210 -0.704195
0.079441 -0.704403
0.079441 -0.704403
0.078089 -0.701907
0.078089 -0.701907
0.037115 -0.709359
0.037115 -0.709359
0.034948 -0.705375
0.034948 -0.705375
0.033160 -0.701892
0.034948 -0.705375
0.034948 -0.705375
0.037115 -0.709359
0.037115 -0.709359
0.038610 -0.712234
0.038610 -0.712234
-0.010560 -0.721103
-0.010560 -0.721103
-0.009980 -0.722469
-0.004187 -0.736322
-0.004187 -0.736322
-0.003172 -0.738761
0.005039 -0.754910
0.006083 -0.765287
0.007427 -0.773619
0.007427 -0.773619
0.015080 -0.772647
0.007427 -0.773619
0.007427 -0.773619
-0.004831 -0.775243
-0.004831 -0.775243
-0.008300 -0.775672
-0.027002 -0.779134
-0.034690 -0.782824
-0.034690 -0.782824
-0.041671 -0.785027
-0.041671 -0.785027
-0.045919 -0.786386
-0.048894 -0.787344
-0.055152 -0.788796
-0.066595 -0.790505
-0.075635 -0.791657
-0.090333 -0.792887
-0.098507 -0.793466
-0.098507 -0.793466
-0.103643 -0.795462
-0.107240 -0.797343
-0.107240 -0.797343
-0.112990 -0.801147
-0.112990 -0.801147
-0.115100 -0.803779
-0.115100 -0.803779
-0.117882 -0.807241
-0.121809 -0.812919
-0.121809 -0.812919
-0.135097 -0.833925
-0.135097 -0.833925
-0.141569 -0.845618
-0.143157 -0.855660
-0.142513 -0.866373
-0.137099 -0.887050
-0.137099 -0.887050
-0.133016 -0.894938
-0.133016 -0.894938
-0.125270 -0.907268
-0.123332 -0.909993
-0.120493 -0.913991
-0.120493 -0.913991
-0.108470 -0.911474
-0.100953 -0.909428
-0.076186 -0.902684
-0.055968 -0.897313
-0.044546 -0.895582
-0.044546 -0.895582
-0.042007 -0.903149
-0.042007 -0.903149
-0.024792 -0.901239
-0.024792 -0.901239
-0.021238 -0.900846
-0.006683 -0.899237
0.025472 -0.895267
0.029591 -0.894759
0.064293 -0.888659
0.085184 -0.883838
0.101554 -0.878303
0.101554 -0.878303
0.111403 -0.875499
0.117825 -0.874312
0.117825 -0.874312
