-0.992951 -1.295628
-0.991502 -1.297582
-0.991502 -1.297582
-1.023119 -1.305274
-1.023119 -1.305274
-1.033680 -1.291301
-1.047949 -1.293770
-1.081519 -1.295333
-1.081519 -1.295333
-1.092795 -1.297249
-1.092795 -1.297249
-1.099010 -1.298345
-1.099010 -1.298345
-1.102393 -1.295028
-1.109428 -1.292769
-1.114451 -1.293045
-1.114451 -1.293045
-1.116252 -1.289719
-1.116252 -1.289719
-1.170859 -1.299651
-1.170859 -1.299651
-1.173747 -1.294341
-1.173747 -1.294341
-1.176130 -1.289700
-1.173747 -1.294341
-1.173747 -1.294341
-1.170859 -1.299651
-1.170859 -1.299651
-1.168867 -1.303482
-1.168867 -1.303482
-1.234397 -1.315302
-1.234397 -1.315302
-1.233625 -1.317122
-1.225905 -1.335585
-1.225905 -1.335585
-1.224551 -1.338835
-1.213609 -1.360358
-1.212217 -1.374188
-1.210425 -1.385292
-1.210425 -1.385292
-1.200226 -1.383996
-1.210425 -1.385292
-1.210425 -1.385292
-1.226762 -1.387456
-1.226762 -1.387456
-1.231385 -1.388028
-1.256311 -1.392641
-1.266557 -1.397560
-1.266557 -1.397560
-1.275860 -1.400495
-1.275860 -1.400495
-1.281522 -1.402306
-1.285487 -1.403584
-1.293827 -1.405519
-1.309078 -1.407797
-1.321126 -1.409331
-1.340713 -1.410971
-1.351608 -1.411743
-1.351608 -1.411743
-1.358452 -1.414402
-1.363246 -1.416909
-1.363246 -1.416909
-1.370910 -1.421980
-1.370910 -1.421980
-1.373721 -1.425487
-1.373721 -1.425487
-1.377429 -1.430101
-1.382662 -1.437669
-1.382662 -1.437669
-1.400372 -1.465663
-1.400372 -1.465663
-1.408998 -1.481248
-1.411114 -1.494630
-1.410256 -1.508908
-1.403041 -1.536464
-1.403041 -1.536464
-1.397598 -1.546978
-1.397598 -1.546978
-1.387275 -1.563410
-1.384692 -1.567042
-1.380908 -1.572370
-1.380908 -1.572370
-1.364886 -1.569015
-1.354868 -1.566289
-1.321860 -1.557301
-1.294914 -1.550142
-1.279692 -1.547836
-1.279692 -1.547836
-1.276308 -1.557920
-1.276308 -1.557920
-1.253365 -1.555375
-1.253365 -1.555375
-1.248628 -1.554851
-1.229231 -1.552706
-1.186377 -1.547416
-1.180887 -1.546740
-1.134639 -1.538609
-1.106797 -1.532185
-1.084979 -1.524807
-1.084979 -1.524807
-1.071854 -1.521071
-1.063295 -1.519489
-1.063295 -1.519489
-1.050446 -1.514704
-1.050446 -1.514704
-1.047567 -1.513236
-1.047567 -1.513236
-1.042649 -1.510367
-1.039837 -1.506240
-1.036015 -1.496422
-1.036015 -1.496422
-1.036148 -1.489321
-1.036148 -1.489321
-1.016637 -1.490074
-1.016122 -1.485804
