0.174968 -0.825275
0.212580 -0.814826
0.212580 -0.814826
0.218573 -0.823129
0.250292 -0.814068
0.247767 -0.810463
0.247767 -0.810463
0.267900 -0.811887
0.288655 -0.808761
0.288655 -0.808761
0.300599 -0.809612
0.310897 -0.810363
0.319945 -0.810993
0.325280 -0.811765
0.325280 -0.811765
0.324129 -0.813396
0.323227 -0.815241
0.328262 -0.816700
0.328262 -0.816700
0.327082 -0.818974
0.330572 -0.823051
0.330572 -0.823051
0.341493 -0.824703
0.346407 -0.828021
0.346407 -0.828021
0.348567 -0.826598
0.348567 -0.826598
0.352922 -0.827921
0.355919 -0.828400
0.360196 -0.828350
0.364544 -0.833178
0.367634 -0.832026
0.373534 -0.830196
0.380922 -0.828250
0.394203 -0.826062
0.430392 -0.820726
0.394203 -0.826062
0.380922 -0.828250
0.373534 -0.830196
0.367634 -0.832026
0.364544 -0.833178
0.364544 -0.833178
0.360196 -0.828350
0.355919 -0.828400
0.352922 -0.827921
0.348567 -0.826598
0.348567 -0.826598
0.346006 -0.823158
0.344612 -0.820555
0.343768 -0.814912
0.338404 -0.814948
0.338404 -0.814948
0.338418 -0.812716
0.338518 -0.810356
0.335550 -0.808361
0.335550 -0.808361
0.339584 -0.794751
0.341787 -0.787649
0.341787 -0.787649
0.345384 -0.778187
0.348538 -0.772908
0.348538 -0.772908
0.357557 -0.765985
0.357557 -0.765985
0.359395 -0.764426
0.369365 -0.756638
0.369365 -0.756638
0.374063 -0.753977
0.374063 -0.753977
0.386579 -0.746661
0.397901 -0.740281
0.397901 -0.740281
0.410216 -0.734467
0.422525 -0.729124
0.422525 -0.729124
0.426330 -0.727708
0.426330 -0.727708
0.447156 -0.721000
0.447156 -0.721000
0.456332 -0.717860
0.456332 -0.717860
0.462504 -0.715729
0.498993 -0.700388
0.513076 -0.694380
0.522545 -0.690747
0.522545 -0.690747
0.533637 -0.686349
0.533637 -0.686349
0.539774 -0.683881
0.541962 -0.682923
0.541962 -0.682923
0.549629 -0.679840
0.549629 -0.679840
0.579560 -0.667696
0.579560 -0.667696
0.591389 -0.662618
0.604735 -0.655917
0.604735 -0.655917
0.613253 -0.651676
0.623001 -0.646312
0.623001 -0.646312
0.643477 -0.633624
0.643477 -0.633624
0.659555 -0.622539
0.659555 -0.622539
0.671684 -0.613270
0.671684 -0.613270
0.701679 -0.592236
0.701679 -0.592236
0.713258 -0.583475
0.713258 -0.583475
0.724723 -0.575737
0.724723 -0.575737
0.730695 -0.571732
0.730695 -0.571732
0.741065 -0.564193
0.741065 -0.564193
0.766991 -0.545198
0.781152 -0.535707
0.781152 -0.535707
0.795792 -0.525888
0.795792 -0.525888
0.806098 -0.519243
0.806098 -0.519243
0.810503 -0.516404
0.810503 -0.516404
0.851334 -0.487289
0.851334 -0.487289
0.859702 -0.481867
0.859702 -0.481867
0.875171 -0.472377
0.875171 -0.472377
0.880128 -0.469244
0.880128 -0.469244
0.921237 -0.443247
0.921237 -0.443247
0.966759 -0.416942
0.966759 -0.416942
0.979675 -0.409933
0.979675 -0.409933
0.961674 -0.384844
0.952677 -0.372371
0.947206 -0.361500
0.947206 -0.361500
0.961788 -0.346932
0.983709 -0.325054
0.989731 -0.318095
0.995581 -0.309599
