0.825243 0.353146
0.845307 0.326086
0.845307 0.326086
0.407467 0.219563
0.407467 0.219563
-0.401422 0.049680
-0.401422 0.049680
-0.344398 -0.072286
-0.175968 -0.447031
-0.151548 -0.489799
-0.151548 -0.489799
-0.278927 -0.535470
-0.231671 -0.655721
-0.237743 -0.672881
-0.263879 -0.688589
-0.335158 -0.702977
-0.295955 -0.779140
-0.295955 -0.779140
-0.450393 -0.804088
-0.802566 -0.861111
-0.906317 -0.872199
-1.190643 -0.885267
-1.286078 -0.881835
-1.286078 -0.881835
-1.454377 -0.875763
-1.629539 -0.873519
-2.045203 -0.870615
-2.186442 -0.888567
-2.186442 -0.888567
-2.211258 -0.734789
-2.230530 -0.543258
-2.382064 -0.245205
-2.400808 -0.200193
-2.400808 -0.200193
-2.507727 0.055488
-2.518419 0.080700
-2.518419 0.080700
-1.610927 0.244379
-1.610927 0.244379
-1.638515 0.297442
-1.638515 0.297442
-1.678511 0.370966
-1.678511 0.370966
-1.711510 0.435249
-1.678511 0.370966
-1.678511 0.370966
-1.638515 0.297442
-1.638515 0.297442
-0.882294 0.434985
-0.882294 0.434985
-0.857346 0.388917
-0.857346 0.388917
-0.787782 0.392745
-0.690367 0.361462
-0.643508 0.315526
-0.643508 0.315526
-0.557445 0.330706
-0.557445 0.330706
-0.401290 0.357238
-0.401290 0.357238
0.063610 0.378886
0.261212 0.413073
0.407467 0.219563
0.407467 0.219563
0.845307 0.326086
0.845307 0.326086
0.853887 0.314470
0.853887 0.314470
1.025221 0.154884
1.025221 0.154884
1.422274 0.272758
1.422274 0.272758
1.435474 0.254015
1.435474 0.254015
1.532757 0.122940
1.532757 0.122940
1.549257 0.103668
1.549257 0.103668
1.592156 0.052320
1.592156 0.052320
1.621856 0.014173
1.621856 0.014173
1.607996 -0.015923
1.607996 -0.015923
1.705675 0.005989
1.871202 0.058788
1.705675 0.005989
1.607996 -0.015923
1.607996 -0.015923
1.621856 0.014173
1.621856 0.014173
1.592156 0.052320
1.592156 0.052320
1.549257 0.103668
1.549257 0.103668
1.532757 0.122940
1.532757 0.122940
1.435474 0.254015
1.435474 0.254015
1.422274 0.272758
1.422274 0.272758
1.025221 0.154884
1.025221 0.154884
0.853887 0.314470
0.853887 0.314470
0.845307 0.326086
0.845307 0.326086
0.825243 0.353146
