-1.631545 -1.557913
-1.629577 -1.560567
-1.629577 -1.560567
-1.672523 -1.571015
-1.672523 -1.571015
-1.686868 -1.552035
-1.706250 -1.555388
-1.751849 -1.557511
-1.751849 -1.557511
-1.767166 -1.560114
-1.767166 -1.560114
-1.775607 -1.561603
-1.775607 -1.561603
-1.780203 -1.557097
-1.789758 -1.554029
-1.796581 -1.554404
-1.796581 -1.554404
-1.799028 -1.549886
-1.799028 -1.549886
-1.873202 -1.563376
-1.873202 -1.563376
-1.877125 -1.556165
-1.877125 -1.556165
-1.880362 -1.549860
-1.873823 -1.546312
-1.864514 -1.544046
-1.836225 -1.538402
-1.807211 -1.532938
-1.807211 -1.532938
-1.794989 -1.529818
-1.794989 -1.529818
-1.780397 -1.528096
-1.780397 -1.528096
-1.768642 -1.526969
-1.764615 -1.527850
-1.759164 -1.529856
-1.759164 -1.529856
-1.756937 -1.530672
-1.748988 -1.531203
-1.727302 -1.529727
-1.710937 -1.527241
-1.699595 -1.523991
-1.675125 -1.516754
-1.660158 -1.511938
-1.654850 -1.511782
-1.643016 -1.510954
-1.627337 -1.510682
-1.584560 -1.516210
-1.536294 -1.520703
-1.448681 -1.529080
-1.425739 -1.528018
-1.425739 -1.528018
-1.404117 -1.529559
-1.385474 -1.530918
-1.369096 -1.532057
-1.359437 -1.533456
-1.359437 -1.533456
-1.354258 -1.521622
-1.344198 -1.495223
-1.343616 -1.489941
-1.343577 -1.486328
-1.343577 -1.486328
-1.329555 -1.489798
-1.329555 -1.489798
-1.323043 -1.472669
-1.317333 -1.463114
-1.317333 -1.463114
-1.301007 -1.450582
-1.301007 -1.450582
-1.297680 -1.447759
-1.279632 -1.433660
-1.279632 -1.433660
-1.271125 -1.428844
-1.271125 -1.428844
-1.248468 -1.415599
-1.227973 -1.404050
-1.227973 -1.404050
-1.205678 -1.393524
-1.183396 -1.383853
-1.183396 -1.383853
-1.176508 -1.381289
-1.176508 -1.381289
-1.138807 -1.369145
-1.138807 -1.369145
-1.122195 -1.363461
-1.122195 -1.363461
-1.111022 -1.359603
