1.808843 0.063314
1.810702 0.060807
1.810702 0.060807
1.770132 0.050937
1.770132 0.050937
1.756581 0.068867
1.738272 0.065699
1.695195 0.063693
1.695195 0.063693
1.680726 0.061235
1.680726 0.061235
1.672752 0.059828
1.672752 0.059828
1.668410 0.064085
1.659384 0.066983
1.652938 0.066629
1.652938 0.066629
1.650626 0.070897
1.650626 0.070897
1.580557 0.058153
1.580557 0.058153
1.576851 0.064965
1.576851 0.064965
1.573793 0.070922
1.576851 0.064965
1.576851 0.064965
1.580557 0.058153
1.580557 0.058153
1.583113 0.053236
1.583113 0.053236
1.499027 0.038070
1.499027 0.038070
1.500018 0.035734
1.509925 0.012043
1.509925 0.012043
1.511661 0.007872
1.525702 -0.019744
1.527488 -0.037491
1.529787 -0.051740
1.529787 -0.051740
1.542874 -0.050076
1.529787 -0.051740
1.529787 -0.051740
1.508824 -0.054516
1.508824 -0.054516
1.502892 -0.055250
1.470909 -0.061170
1.457761 -0.067481
1.457761 -0.067481
1.445824 -0.071248
1.445824 -0.071248
1.438559 -0.073572
1.433471 -0.075211
1.422769 -0.077693
1.403200 -0.080617
1.387740 -0.082586
1.362606 -0.084689
1.348626 -0.085680
1.348626 -0.085680
1.336567 -0.084530
1.328739 -0.084420
1.328739 -0.084420
1.320618 -0.084298
1.305256 -0.083124
1.305256 -0.083124
1.297698 -0.082292
1.297698 -0.082292
1.280844 -0.078439
1.258682 -0.075345
1.258682 -0.075345
1.232887 -0.072324
1.199045 -0.067946
1.191548 -0.066992
1.191548 -0.066992
1.167037 -0.062784
1.167037 -0.062784
1.157155 -0.061855
1.157155 -0.061855
1.135690 -0.057366
1.087807 -0.047141
1.061817 -0.041368
1.010937 -0.029981
1.010937 -0.029981
0.973230 -0.019255
0.973230 -0.019255
0.945454 -0.011403
0.924307 -0.003796
0.915183 -0.000713
0.915183 -0.000713
0.882735 0.012361
0.882735 0.012361
0.838741 0.028396
0.829556 0.031417
0.793268 0.040969
0.793268 0.040969
0.741471 0.053040
0.741471 0.053040
0.710503 0.059327
0.710503 0.059327
0.696841 0.062103
0.696841 0.062103
0.671095 0.066311
0.628679 0.071949
0.583414 0.074420
0.561166 0.074725
0.492968 0.073221
0.492968 0.073221
0.451799 0.072426
0.451799 0.072426
0.395807 0.071362
0.395807 0.071362
0.381913 0.071105
0.381913 0.071105
0.365744 0.070653
0.365744 0.070653
0.352474 0.070261
0.352474 0.070261
0.342922 0.070359
0.342922 0.070359
0.292311 0.069968
0.249002 0.070579
0.205865 0.070225
0.178725 0.068476
0.096938 0.062213
0.096938 0.062213
0.047416 0.060146
0.001796 0.062397
0.001796 0.062397
-0.044106 0.063534
-0.050968 0.063706
-0.050968 0.063706
-0.057242 0.063828
-0.088601 0.064403
-0.120793 0.067093
-0.141536 0.070579
-0.141536 0.070579
-0.155405 0.074469
-0.155405 0.074469
-0.181237 0.082027
-0.302455 0.119918
-0.302455 0.119918
-0.365443 0.132931
-0.394711 0.137860
-0.422426 0.141493
-0.422426 0.141493
-0.465722 0.147168
-0.519121 0.155497
-0.519121 0.155497
-0.711865 0.185560
-0.730810 0.190379
-0.730810 0.190379
-0.737610 0.192678
-0.737610 0.192678
-0.762292 0.199368
-0.771355 0.202096
-0.776798 0.204016
-0.782558 0.206046
-0.789872 0.208700
-0.798152 0.211770
-0.809135 0.215843
-0.823727 0.221139
-0.827335 0.222264
-0.830784 0.223181
-0.834392 0.223903
-0.838000 0.224319
-0.841522 0.224527
-0.846353 0.224539
-0.846353 0.224539
-0.848518 0.224197
-0.848518 0.224197
-0.855869 0.222545
-0.859807 0.221726
-0.863745 0.220894
-0.868662 0.219879
-0.873591 0.219158
-0.877542 0.218717
-0.882752 0.218363
-0.888464 0.218106
-0.895949 0.218008
-0.904351 0.218008
-0.917291 0.218436
-0.940456 0.219904
-0.940456 0.219904
-1.001084 0.223451
-1.029826 0.226068
-1.029826 0.226068
-1.038253 0.226826
-1.069319 0.233700
-1.099908 0.241454
-1.099908 0.241454
-1.126228 0.251740
-1.134777 0.255214
-1.134777 0.255214
-1.138190 0.256755
-1.141162 0.258137
-1.146164 0.260497
-1.159814 0.267970
-1.159814 0.267970
-1.162223 0.269609
-1.164755 0.271016
-1.167543 0.272275
-1.170809 0.273437
-1.174038 0.274318
-1.177426 0.274991
-1.183969 0.275639
-1.183969 0.275639
-1.188226 0.278648
-1.191173 0.280837
-1.194108 0.283577
-1.196371 0.285962
-1.198597 0.289325
-1.202915 0.298290
-1.202915 0.298290
-1.203367 0.302387
-1.203367 0.302387
-1.204040 0.306301
-1.204957 0.310337
-1.206926 0.318116
-1.206926 0.318116
-1.208822 0.323363
-1.211452 0.329283
-1.214448 0.334835
-1.216894 0.338982
-1.232598 0.365767
-1.232598 0.365767
-1.239301 0.377190
-1.239301 0.377190
-1.363919 0.598700
-1.363919 0.598700
-1.369680 0.609035
-1.374132 0.618159
-1.382375 0.633949
-1.386094 0.640908
-1.388809 0.645446
-1.390228 0.647953
-1.393371 0.652943
-1.397957 0.659829
-1.397957 0.659829
-1.399425 0.661603
-1.402091 0.663951
-1.404464 0.665504
-1.404464 0.665504
-1.408561 0.668195
-1.410371 0.669650
-1.411668 0.670812
-1.413087 0.672243
-1.415093 0.674469
-1.417514 0.677502
-1.419092 0.679998
-1.420388 0.682908
-1.421183 0.685086
-1.421697 0.687422
-1.422088 0.689440
-1.422199 0.692510
