-0.829818 -1.429673
-0.828445 -1.431526
-0.828445 -1.431526
-0.858416 -1.438817
-0.858416 -1.438817
-0.868427 -1.425571
-0.881953 -1.427912
-0.913776 -1.429393
-0.913776 -1.429393
-0.924465 -1.431209
-0.924465 -1.431209
-0.930356 -1.432249
-0.930356 -1.432249
-0.933564 -1.429104
-0.940232 -1.426963
-0.944994 -1.427225
-0.944994 -1.427225
-0.946701 -1.424071
-0.946701 -1.424071
-0.998466 -1.433486
-0.998466 -1.433486
-1.001203 -1.428454
-1.001203 -1.428454
-1.003462 -1.424053
-0.998899 -1.421578
-0.992403 -1.419996
-0.972660 -1.416057
-0.952412 -1.412244
-0.952412 -1.412244
-0.943882 -1.410066
-0.943882 -1.410066
-0.944235 -1.406308
-0.944587 -1.401103
-0.950343 -1.392176
-0.957165 -1.384108
-0.967610 -1.372687
-0.971603 -1.367672
-0.981651 -1.355619
-0.986295 -1.350568
-0.990334 -1.346186
-0.990334 -1.346186
-0.994779 -1.340954
-0.997381 -1.337819
-1.000011 -1.335985
-1.002839 -1.329804
-1.003797 -1.326389
-1.003797 -1.326389
-1.004050 -1.321230
-1.002640 -1.315248
-1.011441 -1.308589
-1.026747 -1.287807
-1.026747 -1.287807
-1.028590 -1.282151
-1.038683 -1.244582
-1.038683 -1.244582
-1.045324 -1.223339
-1.068699 -1.175451
-1.070018 -1.172750
-1.070018 -1.172750
-1.071256 -1.169858
-1.083146 -1.142020
-1.088549 -1.136382
-1.088549 -1.136382
-1.164691 -0.964021
-1.174883 -0.942950
-1.180576 -0.938722
-1.180576 -0.938722
-1.175923 -0.935496
-1.166173 -0.928891
-1.166173 -0.928891
-1.171360 -0.926126
-1.175588 -0.923967
-1.179808 -0.920867
-1.179808 -0.920867
-1.187217 -0.916422
-1.187217 -0.916422
-1.189313 -0.910215
-1.207782 -0.867603
-1.214450 -0.852595
-1.221326 -0.841229
-1.237002 -0.816354
-1.240553 -0.810436
-1.240553 -0.810436
-1.225175 -0.803325
-1.214649 -0.797985
-1.214649 -0.797985
-1.220260 -0.790296
-1.220260 -0.790296
-1.259139 -0.720506
-1.259139 -0.720506
-1.316813 -0.733192
-1.323210 -0.732469
-1.327664 -0.728836
-1.343955 -0.712726
-1.327664 -0.728836
-1.323210 -0.732469
-1.316813 -0.733192
-1.259139 -0.720506
-1.259139 -0.720506
-1.317572 -0.611131
-1.322749 -0.602611
-1.322749 -0.602611
-1.321629 -0.592843
-1.317689 -0.571348
-1.317689 -0.571348
-1.316090 -0.569017
-1.306811 -0.563722
-1.306811 -0.563722
-1.310858 -0.555093
-1.311762 -0.546464
-1.311762 -0.546464
-1.309350 -0.537067
-1.304750 -0.528339
-1.299148 -0.514515
-1.297043 -0.503564
-1.297251 -0.491637
-1.300549 -0.479638
-1.307542 -0.462778
-1.314915 -0.449866
-1.328857 -0.431153
-1.328857 -0.431153
-1.339636 -0.420510
-1.348934 -0.412992
-1.363617 -0.404137
-1.425546 -0.370824
-1.425546 -0.370824
-1.464344 -0.347684
-1.483951 -0.333941
-1.487412 -0.331519
-1.487412 -0.331519
-1.495670 -0.324580
-1.499872 -0.320622
-1.503206 -0.317297
-1.503206 -0.317297
-1.507642 -0.312897
-1.510976 -0.309129
-1.513569 -0.305913
-1.513569 -0.305913
-1.516145 -0.302506
-1.521042 -0.296913
-1.571577 -0.225145
-1.571577 -0.225145
-1.595874 -0.185687
-1.598132 -0.181675
-1.610394 -0.158815
-1.622420 -0.137220
-1.622420 -0.137220
-1.622718 -0.134293
-1.623152 -0.132197
-1.624209 -0.128384
-1.625212 -0.125637
-1.626377 -0.123035
-1.627715 -0.120315
-1.629838 -0.116240
-1.637021 -0.102795
-1.637021 -0.102795
-1.639696 -0.092016
-1.647042 -0.050037
-1.649147 -0.009242
-1.660631 0.074120
-1.679244 0.162270
-1.688081 0.204700
-1.688081 0.204700
-1.684096 0.205026
-1.681891 0.205252
-1.679271 0.205739
-1.679271 0.205739
-1.678937 0.209254
-1.678928 0.211576
-1.686391 0.253239
-1.683861 0.280345
