0.229213 -0.860011
0.230341 -0.861532
0.230341 -0.861532
0.205737 -0.867518
0.205737 -0.867518
0.197518 -0.856644
0.186414 -0.858565
0.160289 -0.859781
0.160289 -0.859781
0.151514 -0.861272
0.151514 -0.861272
0.146678 -0.862125
0.146678 -0.862125
0.144045 -0.859544
0.138571 -0.857786
0.134662 -0.858001
0.134662 -0.858001
0.133260 -0.855412
0.133260 -0.855412
0.090765 -0.863141
0.090765 -0.863141
0.088517 -0.859010
0.088517 -0.859010
0.086663 -0.855397
0.088517 -0.859010
0.088517 -0.859010
0.090765 -0.863141
0.090765 -0.863141
0.092315 -0.866123
0.092315 -0.866123
0.041319 -0.875321
0.041319 -0.875321
0.041920 -0.876738
0.047928 -0.891105
0.047928 -0.891105
0.048982 -0.893635
0.057497 -0.910384
0.058580 -0.921147
0.059974 -0.929788
0.059974 -0.929788
0.067911 -0.928779
0.091269 -0.928942
0.101112 -0.929068
0.110569 -0.929410
0.110569 -0.929410
0.115932 -0.929603
0.131910 -0.928868
0.137740 -0.928245
0.157530 -0.925041
0.166208 -0.923639
0.166208 -0.923639
0.167892 -0.927199
0.169502 -0.930596
0.179998 -0.932243
0.186050 -0.931271
0.186050 -0.931271
0.187334 -0.935863
0.187334 -0.935863
0.187957 -0.938081
0.190145 -0.952382
0.190145 -0.952382
0.195018 -0.979107
0.195374 -0.998690
0.195374 -0.998690
0.195404 -1.000366
0.195404 -1.000366
0.202977 -1.000893
0.205959 -1.001946
0.211181 -1.008006
0.210780 -1.011329
0.195597 -1.010743
0.195597 -1.010743
0.195701 -1.016269
0.195701 -1.016269
0.192726 -1.023909
0.190538 -1.027121
0.186711 -1.029354
0.186711 -1.029354
0.184470 -1.030496
0.184470 -1.030496
0.174472 -1.034220
0.174472 -1.034220
0.167811 -1.035451
0.157597 -1.038359
0.157597 -1.038359
0.140618 -1.044100
0.118951 -1.049099
0.082961 -1.055426
0.078689 -1.055953
0.045340 -1.060070
0.030245 -1.061739
0.026558 -1.062147
0.026558 -1.062147
0.008704 -1.064127
0.008704 -1.064127
0.006071 -1.056279
0.006071 -1.056279
-0.005775 -1.058074
-0.026744 -1.063645
-0.052431 -1.070640
-0.051244 -1.072427
-0.051244 -1.072427
-0.050495 -1.073547
-0.056258 -1.074912
-0.055776 -1.075661
-0.055776 -1.075661
-0.054367 -1.077842
-0.054367 -1.077842
-0.053225 -1.079600
-0.053225 -1.079600
-0.052431 -1.080817
-0.054419 -1.081506
-0.054419 -1.081506
-0.053403 -1.082523
-0.053403 -1.082523
-0.052082 -1.083850
-0.052082 -1.083850
-0.057505 -1.088494
-0.063372 -1.095207
-0.063372 -1.095207
-0.059314 -1.111110
-0.059314 -1.111110
-0.056585 -1.122065
-0.056585 -1.122065
-0.050465 -1.148108
-0.050465 -1.148108
-0.049679 -1.155719
-0.047891 -1.173410
-0.047891 -1.173410
-0.043574 -1.210757
-0.043574 -1.216676
-0.043530 -1.221498
-0.044991 -1.229056
-0.047365 -1.234070
-0.050510 -1.238476
-0.053870 -1.242971
-0.053870 -1.242971
-0.061503 -1.251650
-0.068164 -1.258170
-0.070278 -1.259965
-0.074787 -1.263370
-0.081582 -1.266967
-0.081582 -1.266967
-0.099488 -1.275905
-0.125546 -1.289331
-0.125546 -1.289331
-0.132570 -1.292891
-0.147821 -1.300539
-0.165905 -1.309863
-0.169673 -1.311717
-0.169673 -1.311717
-0.193216 -1.323326
-0.219875 -1.337849
-0.244746 -1.353938
-0.265203 -1.370731
-0.265203 -1.370731
-0.271382 -1.375886
-0.282034 -1.384773
-0.282034 -1.384773
-0.305510 -1.404236
-0.305510 -1.404236
-0.313966 -1.410689
-0.313966 -1.410689
-0.282976 -1.424019
-0.282976 -1.424019
-0.275135 -1.427854
-0.275135 -1.427854
-0.278095 -1.430457
-0.284103 -1.434025
-0.284103 -1.434025
-0.284585 -1.436770
-0.308077 -1.450381
-0.308077 -1.450381
-0.306200 -1.451471
-0.301883 -1.454164
-0.301883 -1.454164
-0.299710 -1.455566
-0.299710 -1.455566
-0.294985 -1.458607
-0.299710 -1.455566
-0.299710 -1.455566
-0.325122 -1.470364
-0.329899 -1.471706
-0.329899 -1.471706
-0.335076 -1.461819
-0.336456 -1.459185
-0.338756 -1.454794
-0.338756 -1.454794
-0.341656 -1.449735
-0.351707 -1.432838
-0.351707 -1.432838
-0.361883 -1.436807
-0.371667 -1.440352
-0.386102 -1.444721
-0.408080 -1.450129
-0.408080 -1.450129
-0.428011 -1.454082
-0.444226 -1.457346
-0.444226 -1.457346
-0.462755 -1.461440
-0.514373 -1.473138
-0.514373 -1.473138
-0.534208 -1.478137
-0.534208 -1.478137
-0.576510 -1.488537
-0.576510 -1.488537
-0.580627 -1.483990
-0.628425 -1.434070
-0.631489 -1.432883
-0.638350 -1.432875
-0.644766 -1.432415
-0.651168 -1.430517
-0.657599 -1.426185
-0.668191 -1.419694
-0.695732 -1.413197
-0.720462 -1.385907
-0.724238 -1.383571
-0.728889 -1.382258
-0.728889 -1.382258
-0.728228 -1.377244
-0.730825 -1.373142
-0.746698 -1.356371
-0.746698 -1.356371
-0.762334 -1.339474
-0.766295 -1.336277
-0.766295 -1.336277
-0.745934 -1.315063
-0.792071 -1.272300
-0.783378 -1.266544
-0.791737 -1.261493
-0.798947 -1.266270
-0.816423 -1.250886
