-1.446918 -1.506457
-1.392434 -1.491321
-1.392434 -1.491321
-1.383752 -1.503349
-1.337805 -1.490222
-1.341462 -1.485001
-1.341462 -1.485001
-1.312298 -1.487063
-1.282233 -1.482535
-1.282233 -1.482535
-1.264932 -1.483768
-1.250013 -1.484856
-1.236907 -1.485768
-1.229179 -1.486886
-1.229179 -1.486886
-1.225035 -1.477417
-1.216985 -1.456293
-1.216519 -1.452066
-1.216488 -1.449175
-1.216488 -1.449175
-1.205268 -1.451952
-1.205268 -1.451952
-1.200056 -1.438246
-1.195488 -1.430600
-1.195488 -1.430600
-1.182423 -1.420571
-1.182423 -1.420571
-1.179761 -1.418313
-1.165319 -1.407030
-1.165319 -1.407030
-1.158512 -1.403176
-1.158512 -1.403176
-1.140382 -1.392578
-1.123982 -1.383337
-1.123982 -1.383337
-1.106142 -1.374914
-1.088312 -1.367175
-1.088312 -1.367175
-1.082800 -1.365124
-1.082800 -1.365124
-1.052632 -1.355406
-1.052632 -1.355406
-1.039339 -1.350858
-1.039339 -1.350858
-1.030399 -1.347770
-1.030399 -1.347770
-0.977541 -1.325548
-0.957142 -1.316845
-0.943425 -1.311582
-0.943425 -1.311582
-0.927357 -1.305211
-0.927357 -1.305211
-0.918468 -1.301637
-0.915297 -1.300248
-0.915297 -1.300248
-0.904191 -1.295783
-0.904191 -1.295783
-0.860834 -1.278192
-0.860834 -1.278192
-0.843699 -1.270836
-0.824366 -1.261128
-0.824366 -1.261128
-0.812028 -1.254985
-0.797907 -1.247215
-0.797907 -1.247215
-0.768246 -1.228836
-0.768246 -1.228836
-0.744956 -1.212778
-0.744956 -1.212778
-0.727385 -1.199351
-0.727385 -1.199351
-0.683935 -1.168882
-0.683935 -1.168882
-0.667162 -1.156191
-0.667162 -1.156191
-0.650554 -1.144981
-0.650554 -1.144981
-0.641904 -1.139179
-0.641904 -1.139179
-0.626881 -1.128260
-0.626881 -1.128260
-0.589326 -1.100743
-0.568813 -1.086995
-0.568813 -1.086995
-0.547606 -1.072771
-0.547606 -1.072771
-0.532677 -1.063146
-0.532677 -1.063146
-0.526295 -1.059033
-0.526295 -1.059033
-0.467149 -1.016857
-0.467149 -1.016857
-0.455027 -1.009004
-0.455027 -1.009004
-0.432618 -0.995256
-0.432618 -0.995256
-0.425439 -0.990718
-0.425439 -0.990718
-0.365889 -0.953059
-0.365889 -0.953059
-0.299946 -0.914955
